\fixlen = T
|set|TIME        |LC_DETREND    |
 0   981.4908101  8.6783592e-05  
 0   981.5112434  -5.7663751e-04 
 0   981.5316766  4.0856699e-04  
 0   981.5521099  -4.8114342e-04 
 0   981.5725431  1.3414647e-04  
 0   981.5929764  9.1153939e-05  
 0   981.6134096  -8.0502091e-04 
 0   981.6338428  1.0402800e-04  
 0   981.6542761  2.4674084e-05  
 0   981.6747093  -1.2041224e-04 
 0   981.6951427  -1.5522924e-04 
 0   981.7155758  2.4069812e-05  
 0   981.7360091  3.0124293e-06  
 0   981.7564424  6.2871509e-04  
 0   981.7768755  -1.0305065e-04 
 0   981.7973088  2.8141795e-04  
 0   981.8177421  -8.0973766e-04 
 0   981.8381752  -1.9319887e-05 
 0   981.8586086  2.3793055e-04  
 0   981.8790418  1.5632594e-03  
 0   981.8994749  5.4053188e-04  
 0   981.9199083  -7.6107106e-05 
 0   981.9403415  3.1855551e-04  
 0   981.9607747  2.6079296e-04  
 0   981.9812080  -7.3508488e-04 
 0   982.0016411  -1.5989256e-04 
 0   982.0220743  -4.1175823e-04 
 0   982.0425077  -6.9732567e-05 
 0   982.0629409  -7.4662879e-05 
 0   982.0833742  1.3518702e-04  
 0   982.1038074  -2.9328885e-05 
 0   982.1242406  -2.7467034e-04 
 0   982.1446740  8.9898494e-05  
 0   982.1651071  5.8165949e-04  
 0   982.1855403  6.6128431e-04  
 0   982.2059736  -1.3367340e-05 
 0   982.2264068  3.5811262e-04  
 0   982.2468400  3.2742380e-04  
 0   982.2672733  1.8597336e-04  
 0   982.2877065  -4.8819251e-04 
 0   982.3081397  -5.7526125e-07 
 0   982.3285730  -4.1517793e-04 
 0   982.3490062  -3.0277681e-04 
 0   982.3694395  9.9837336e-05  
 0   982.3898727  2.0879295e-05  
 0   982.4103059  -4.8130230e-04 
 0   982.4307392  2.2255830e-05  
 0   982.4511724  -1.7791703e-04 
 0   982.4716055  -2.8617957e-04 
 0   982.4920389  3.3511626e-04  
 0   982.5124721  1.5245221e-04  
 0   982.5329053  2.3129306e-04  
 0   982.5533385  2.7447566e-04  
 0   982.5737718  9.4431765e-05  
 0   982.5942050  -7.7924982e-05 
 0   982.6146382  3.5862322e-04  
 0   982.6350715  -2.3528110e-04 
 0   982.6555047  3.3677928e-04  
 0   982.6759379  -8.4106321e-04 
 0   982.6963711  -5.2703597e-04 
 0   982.7168045  -2.4895469e-04 
 0   982.7372376  -1.9726058e-04 
 0   982.7576708  7.5580180e-04  
 0   982.7781041  9.2164718e-04  
 0   982.7985372  2.2739667e-04  
 0   982.8189705  3.3380864e-05  
 0   982.8394038  4.3935483e-04  
 0   982.8598369  1.5847244e-04  
 0   982.8802701  -3.7054720e-04 
 0   982.9007035  -3.7474305e-04 
 0   982.9211366  3.9406642e-04  
 0   982.9415698  -2.7520952e-04 
 0   982.9620031  -2.7749629e-04 
 0   982.9824363  6.5193546e-04  
 0   983.0028695  -4.1621781e-04 
 0   983.0233028  -2.0504427e-04 
 0   983.0437360  4.3219634e-04  
 0   983.0641692  -5.7368790e-04 
 0   983.0846024  -2.1848766e-06 
 0   983.1050357  -1.1045424e-03 
 0   983.1254690  2.6106893e-04  
 0   983.1459021  7.1275310e-04  
 0   983.1663353  3.1841220e-04  
 0   983.1867686  9.1846683e-05  
 0   983.2072017  -1.6226924e-04 
 0   983.2276350  1.4470244e-04  
 0   983.2480683  -6.3936686e-04 
 0   983.2685014  5.1532984e-06  
 0   983.3093679  -5.2838906e-04 
 0   983.3298010  5.3733878e-04  
 0   983.3502343  -4.5458146e-04 
 0   983.3706675  4.3005287e-04  
 0   983.3911007  2.1837339e-04  
 0   983.4115340  5.2396379e-05  
 0   983.4319671  -3.8418682e-05 
 0   983.4524003  5.8341131e-05  
 0   983.4728336  -2.1558725e-04 
 0   983.4932668  4.4966422e-04  
 0   983.5137000  3.5726695e-04  
 0   983.5341333  -1.1142858e-04 
 0   983.5545665  -5.2423932e-04 
 0   983.5749996  5.0341070e-04  
 0   983.5954329  -2.6906564e-06 
 0   983.6158661  -1.6217204e-04 
 0   983.6362992  3.9032777e-04  
 0   983.6567326  1.4457875e-04  
 0   983.6771658  4.7510370e-05  
 0   983.6975991  -8.4332138e-04 
 0   983.7180322  -4.6265798e-04 
 0   983.7384654  -3.4775521e-04 
 0   983.7588987  -3.4820579e-04 
 0   983.7793318  -1.5405720e-04 
 0   983.7997650  -2.2539968e-04 
 0   983.8201983  1.7396666e-04  
 0   983.8406314  3.7644707e-04  
 0   983.8610646  -6.6825931e-05 
 0   983.8814979  2.6422436e-04  
 0   983.9019311  -6.0596672e-04 
 0   983.9427976  2.4192199e-05  
 0   983.9632307  3.4706598e-05  
 0   983.9836639  -3.0295650e-04 
 0   984.0040971  4.5311963e-04  
 0   984.0245303  6.0397235e-04  
 0   984.0449636  8.2069469e-05  
 0   984.0653968  2.1038191e-05  
 0   984.0858299  -4.9587688e-04 
 0   984.1062632  2.2502289e-04  
 0   984.1266964  -6.9186717e-05 
 0   984.1471295  -4.0785776e-04 
 0   984.1675628  7.8975529e-05  
 0   984.1879960  -2.4865783e-04 
 0   984.2084291  3.8679090e-04  
 0   984.2288624  -7.9552789e-05 
 0   984.2492956  -1.0184210e-04 
 0   984.2697287  1.7321142e-04  
 0   984.2901620  7.1742681e-05  
 0   984.3105952  -1.3722946e-04 
 0   984.3310283  -8.2315318e-04 
 0   984.3514616  -2.3850568e-03 
 0   984.3718948  -2.7562790e-03 
 0   984.3923281  -2.3576510e-03 
 0   984.4127612  -2.6669833e-03 
 0   984.4331944  -2.4286602e-03 
 0   984.4536277  -2.1723844e-04 
 0   984.4740608  4.1843081e-04  
 0   984.4944940  -2.7043543e-05 
 0   984.5149273  -2.6315515e-06 
 0   984.5353605  4.7789488e-04  
 0   984.5557936  -1.0711632e-04 
 0   984.5762269  1.0306898e-03  
 0   984.5966601  -3.9331059e-04 
 0   984.6170932  -2.2890669e-04 
 0   984.6375265  4.0625164e-04  
 0   984.6579597  -4.8488349e-04 
 0   984.6783928  4.2491451e-05  
 0   984.6988261  -9.0223490e-05 
 0   984.7192593  -2.7389548e-04 
 0   984.7396925  5.6723645e-04  
 0   984.7601257  8.9049607e-04  
 0   984.7805588  -1.8419645e-04 
 0   984.8009921  4.4923637e-04  
 0   984.8214253  2.6444445e-04  
 0   984.8418584  7.6346447e-07  
 0   984.8622917  -4.2379231e-04 
 0   984.8827248  3.5731177e-04  
 0   984.9031580  -5.9362792e-04 
 0   984.9235912  2.3041789e-04  
 0   984.9440244  -7.8750643e-05 
 0   984.9644576  -3.1155992e-05 
 0   984.9848908  1.8852451e-04  
 0   985.0053240  6.1009490e-05  
 0   985.0257573  3.7494555e-04  
 0   985.0461905  -3.8594112e-04 
 0   985.0666236  -5.2522071e-05 
 0   985.0870569  -2.2299572e-04 
 0   985.1074900  -5.2676909e-04 
 0   985.1279231  3.7986028e-04  
 0   985.1483564  1.7878498e-04  
 0   985.1687896  2.1126050e-04  
 0   985.1892227  -3.5195553e-05 
 0   985.2096560  -6.7020149e-04 
 0   985.2300892  1.6112391e-04  
 0   985.2505223  2.1473621e-04  
 0   985.2709555  -2.1554554e-04 
 0   985.2913887  -2.9237571e-04 
 0   985.3118218  1.4766507e-04  
 0   985.3322551  2.3797624e-05  
 0   985.3526883  -2.4391642e-04 
 0   985.3731215  1.6608930e-04  
 0   985.3935547  -2.8591920e-04 
 0   985.4139878  -4.1269846e-04 
 0   985.4344210  1.5584710e-04  
 0   985.4548542  -1.8203999e-04 
 0   985.4752874  -3.6898975e-05 
 0   985.4957206  2.8272797e-04  
 0   985.5161538  -1.1648857e-04 
 0   985.5365870  5.8330737e-05  
 0   985.5570201  3.1105455e-04  
 0   985.5774533  3.5488443e-04  
 0   985.5978865  -3.8181164e-04 
 0   985.6183198  1.8562641e-05  
 0   985.6387529  5.2398688e-04  
 0   985.6591860  3.2810756e-04  
 0   985.6796193  9.6455442e-05  
 0   985.7000524  -1.2675027e-04 
 0   985.7204857  -4.6552031e-04 
 0   985.7409189  7.1666786e-04  
 0   985.7613519  -2.5836879e-04 
 0   985.7817852  1.0800637e-04  
 0   985.8022184  7.0398644e-04  
 0   985.8226515  -1.1206852e-05 
 0   985.8430848  -6.1563856e-04 
 0   985.8635179  4.6357804e-04  
 0   985.8839511  -2.8380690e-04 
 0   985.9043843  2.9744994e-04  
 0   985.9248175  -3.2220510e-04 
 0   985.9452507  -3.4460641e-04 
 0   985.9656838  1.0729529e-04  
 0   985.9861170  8.1784228e-06  
 0   986.0065502  -1.2722435e-04 
 0   986.0269834  -5.9771049e-04 
 0   986.0474165  2.7214069e-04  
 0   986.0678498  6.7973873e-05  
 0   986.0882829  -2.4604300e-04 
 0   986.1087161  1.3902920e-03  
 0   986.1291493  -1.1642867e-04 
 0   986.1495824  3.0712827e-04  
 0   986.1700156  7.3450466e-04  
 0   986.1904489  1.7700347e-04  
 0   986.2108819  1.5281027e-04  
 0   986.2313151  4.8300823e-05  
 0   986.2517484  -6.4014399e-05 
 0   986.2721814  -3.8835028e-04 
 0   986.2926146  2.0532485e-04  
 0   986.3130479  4.9000978e-04  
 0   986.3334810  -1.5693915e-04 
 0   986.3539141  -6.2328804e-04 
 0   986.3743474  -9.5235911e-05 
 0   986.3947805  -1.9939250e-04 
 0   986.4152137  -1.9981455e-05 
 0   986.4356469  -8.6789492e-05 
 0   986.4560801  5.0822954e-04  
 0   986.4765133  -3.9176998e-04 
 0   986.4969464  -7.0351132e-05 
 0   986.5173796  5.7094912e-05  
 0   986.5378129  3.2274096e-04  
 0   986.5582459  -1.1110768e-04 
 0   986.5786791  -4.3393034e-04 
 0   986.5991124  -1.1984837e-04 
 0   986.6195454  4.5339490e-05  
 0   986.6399786  -2.3763119e-05 
 0   986.6604119  -5.9235690e-04 
 0   986.6808449  1.7681210e-04  
 0   986.7012781  4.4920767e-04  
 0   986.7217114  4.0955286e-04  
 0   986.7421444  4.6061931e-04  
 0   986.7625777  1.0750110e-04  
 0   986.7830108  4.3855139e-04  
 0   986.8034439  6.3289521e-04  
 0   986.8238772  2.8634697e-04  
 0   986.8443103  5.6476030e-04  
 0   986.8647434  -4.4577438e-04 
 0   986.8851767  -1.9866714e-04 
 0   986.9260429  -2.8775929e-04 
 0   986.9464762  1.3299781e-04  
 0   986.9669093  -1.4612261e-05 
 0   986.9873424  -4.2172955e-04 
 0   987.0077757  3.8456271e-04  
 0   987.0282088  1.2370235e-04  
 0   987.0486421  -4.6651656e-04 
 0   987.0690751  -5.3596403e-05 
 0   987.0895083  -1.0195433e-03 
 0   987.1099416  1.0512433e-06  
 0   987.1303746  1.0363472e-04  
 0   987.1508078  -1.7579175e-04 
 0   987.1712410  7.7544122e-05  
 0   987.1916741  -2.5970882e-04 
 0   987.2121073  3.7631424e-05  
 0   987.2325405  2.5930183e-04  
 0   987.2529736  -3.7819605e-05 
 0   987.2734067  -2.3639583e-04 
 0   987.2938400  3.0095564e-04  
 0   987.3142731  3.6094376e-04  
 0   987.3347062  -3.0588228e-05 
 0   987.3551395  -1.4375120e-04 
 0   987.3755726  -1.4849240e-05 
 0   987.3960058  1.6976040e-04  
 0   987.4164389  9.8417928e-05  
 0   987.4368720  6.5662892e-04  
 0   987.4573052  1.2535368e-04  
 0   987.4777384  -2.6586195e-04 
 0   987.4981715  -1.9552968e-05 
 0   987.5186047  -1.3356499e-04 
 0   987.5390379  4.0467724e-04  
 0   987.5594709  6.7411148e-04  
 0   987.5799042  6.6714529e-05  
 0   987.6003373  -5.2713638e-04 
 0   987.6207704  -3.6289135e-04 
 0   987.6412036  -2.9267403e-04 
 0   987.6616368  -7.5263408e-04 
 0   987.6820698  5.5667973e-04  
 0   987.7025031  3.6786274e-05  
 0   987.7229362  -3.0490858e-04 
 0   987.7433695  6.0471718e-04  
 0   987.7638025  -1.5073000e-04 
 0   987.7842357  1.3222029e-05  
 0   987.8046689  1.4844124e-04  
 0   987.8251020  7.3382881e-04  
 0   987.8455351  5.2121595e-05  
 0   987.8659684  -1.6485808e-04 
 0   987.8864015  2.6339109e-07  
 0   987.9068346  1.8339750e-04  
 0   987.9272678  7.0892202e-05  
 0   987.9477010  5.6690897e-04  
 0   987.9681340  7.7729143e-04  
 0   987.9885673  -3.0250332e-04 
 0   988.0090004  2.0695265e-04  
 0   988.0294335  -1.3647162e-04 
 0   988.0498667  3.9243638e-05  
 0   988.0702999  -6.8564358e-04 
 0   988.0907330  -5.0692368e-05 
 0   988.1111662  -9.5290612e-05 
 0   988.1315993  7.0910992e-06  
 0   988.1520325  -3.7912640e-04 
 0   988.1724656  1.3527939e-04  
 0   988.1928986  -6.1037613e-04 
 0   988.2133319  1.9002820e-05  
 0   988.2337650  -3.0312143e-05 
 0   988.2541981  -1.3519538e-04 
 0   988.2746313  2.0525976e-04  
 0   988.2950645  2.3616737e-04  
 0   988.3154976  -2.8461294e-04 
 0   988.3359308  -4.9817940e-04 
 0   988.3563639  3.9887839e-04  
 0   988.3767970  8.2053145e-04  
 0   988.3972302  -2.0398799e-04 
 0   988.4176633  8.8880290e-05  
 0   988.4380966  -2.6009156e-04 
 0   988.4585297  -3.8866274e-04 
 0   988.4789627  -2.3987672e-04 
 0   988.4993960  2.4897244e-04  
 0   988.5198291  -9.0053177e-04 
 0   988.5402622  -2.2415891e-03 
 0   988.5606954  -3.4613330e-03 
 0   988.5811285  -3.2976924e-03 
 0   988.6015616  -2.2130699e-03 
 0   988.6219948  -2.2001569e-03 
 0   988.6424280  3.0087613e-04  
 0   988.6628610  -4.0692560e-04 
 0   988.6832942  -2.3053450e-04 
 0   988.7037274  2.3512811e-04  
 0   988.7241605  1.7823280e-04  
 0   988.7445937  1.9871353e-05  
 0   988.7650268  -4.0996243e-04 
 0   988.7854600  -8.8002898e-06 
 0   988.8058931  -3.5343959e-04 
 0   988.8263262  6.4106035e-04  
 0   988.8467593  1.4117977e-05  
 0   988.8671925  8.8864566e-05  
 0   988.8876256  8.8276336e-04  
 0   988.9080587  9.7350094e-05  
 0   988.9284919  3.9157530e-04  
 0   988.9489250  -3.7233520e-04 
 0   988.9693582  -3.1085336e-04 
 0   988.9897913  5.7062437e-04  
 0   989.0102244  -5.2913395e-04 
 0   989.0306576  7.1147835e-04  
 0   989.0510907  -5.2857917e-04 
 0   989.0715238  -3.7958882e-05 
 0   989.0919570  4.4492201e-04  
 0   989.1123901  2.8975441e-05  
 0   989.1328233  -3.5568466e-04 
 0   989.1532564  1.0818995e-04  
 0   989.1736895  -2.7548813e-05 
 0   989.1941227  -1.3898108e-04 
 0   989.2145558  -4.6821075e-04 
 0   989.2349889  4.5629326e-04  
 0   989.2554221  1.7033986e-04  
 0   989.2758552  -2.4840655e-04 
 0   989.2962883  -9.4082068e-05 
 0   989.3167215  4.4575549e-04  
 0   989.3371546  2.0855057e-04  
 0   989.3575877  -1.4090576e-04 
 0   989.3780209  -3.1696219e-04 
 0   989.3984540  1.1936202e-04  
 0   989.4188871  2.3380961e-05  
 0   989.4393203  -1.4309093e-04 
 0   989.4597534  -9.4712319e-05 
 0   989.4801866  3.7861665e-04  
 0   989.5006196  -8.8934263e-05 
 0   989.5210527  -2.6647793e-04 
 0   989.5414860  1.1228161e-04  
 0   989.5619190  -8.9630839e-06 
 0   989.5823521  4.3212995e-04  
 0   989.6027853  -6.9340767e-04 
 0   989.6232184  6.5546326e-04  
 0   989.6436515  7.2610390e-04  
 0   989.6640847  7.2332611e-04  
 0   989.6845177  5.9587491e-04  
 0   989.7049509  -3.2527454e-04 
 0   989.7253841  -5.9317168e-05 
 0   989.7458171  -3.7939727e-04 
 0   989.7662502  6.5809116e-04  
 0   989.7866835  2.8089437e-04  
 0   989.8071166  -3.6781785e-05 
 0   989.8275497  -3.3496326e-04 
 0   989.8479828  -3.8295900e-04 
 0   989.8684159  1.6743330e-05  
 0   989.9092822  2.3008582e-04  
 0   989.9297153  -3.3101587e-05 
 0   989.9501485  4.1818156e-04  
 0   989.9705815  -1.2566164e-04 
 0   989.9910147  6.5049913e-04  
 0   990.0114479  -3.5529010e-04 
 0   990.0318809  5.3365216e-05  
 0   990.0523140  3.2483495e-04  
 0   990.0727472  4.0020398e-04  
 0   990.0931803  -2.8060080e-04 
 0   990.1136134  7.2868232e-04  
 0   990.1340466  -2.7434085e-04 
 0   990.1544796  1.4866261e-04  
 0   990.1749128  -2.3962156e-04 
 0   990.1953459  -2.7098236e-04 
 0   990.2157790  4.8519540e-04  
 0   990.2362122  2.9089052e-04  
 0   990.2566452  6.3615746e-04  
 0   990.2770783  4.5674774e-04  
 0   990.2975115  -4.5627244e-06 
 0   990.3179445  -4.2531852e-04 
 0   990.3383776  -5.5668957e-04 
 0   990.3588109  -2.2803932e-04 
 0   990.3792440  -2.2876858e-04 
 0   990.3996770  -2.6120180e-05 
 0   990.4201102  1.4579640e-04  
 0   990.4405433  -2.6702345e-04 
 0   990.4609763  2.4580141e-04  
 0   990.4814095  -3.7140664e-04 
 0   990.5018427  -5.6710106e-04 
 0   990.5222759  2.7385581e-04  
 0   990.5427089  1.0944669e-04  
 0   990.5631420  -3.5958481e-04 
 0   990.5835752  2.9019907e-04  
 0   990.6040082  -7.1270464e-05 
 0   990.6244413  4.1321098e-04  
 0   990.6448745  3.7566051e-04  
 0   990.6653075  7.8467518e-04  
 0   990.6857406  3.3119245e-04  
 0   990.7061739  -1.3397398e-04 
 0   990.7266069  -9.2084316e-04 
 0   990.7470400  9.9268276e-05  
 0   990.7674732  -3.1933107e-04 
 0   990.7879063  1.4476753e-04  
 0   990.8083393  1.4963535e-04  
 0   990.8287725  -6.6058314e-04 
 0   990.8492056  -3.8949371e-04 
 0   990.8696387  2.9034872e-04  
 0   990.8900718  1.1395632e-04  
 0   990.9105048  -2.0567582e-04 
 0   990.9309380  3.4140999e-04  
 0   990.9513711  -3.0625123e-04 
 0   990.9718042  1.2479781e-05  
 0   990.9922374  -3.5443059e-05 
 0   991.0126705  5.5002114e-05  
 0   991.0331035  -8.1814876e-05 
 0   991.0535367  1.1887494e-04  
 0   991.0739698  -8.2859298e-04 
 0   991.0944028  -3.3291217e-04 
 0   991.1148360  -2.7680601e-04 
 0   991.1352691  3.5236197e-04  
 0   991.1557021  1.8573248e-04  
 0   991.1761353  8.2452352e-05  
 0   991.1965684  3.0755677e-04  
 0   991.2170016  1.2659210e-04  
 0   991.2374346  1.0018189e-03  
 0   991.2578677  -3.2508301e-04 
 0   991.2783009  8.2657766e-04  
 0   991.2987340  1.1340358e-05  
 0   991.3191670  -3.1893118e-04 
 0   991.3396002  -2.7074278e-04 
 0   991.3600333  -1.6304020e-04 
 0   991.3804663  -1.1802919e-04 
 0   991.4008995  6.2010461e-04  
 0   991.4213326  -7.3758262e-04 
 0   991.4417656  -7.6591590e-05 
 0   991.4621988  -1.4423828e-04 
 0   991.4826319  2.3821704e-04  
 0   991.5030649  -9.9213351e-04 
 0   991.5234981  -6.6993071e-04 
 0   991.5439312  3.0274221e-04  
 0   991.5643643  6.3970692e-05  
 0   991.5847974  -1.5925581e-04 
 0   991.6052305  5.8439944e-04  
 0   991.6256636  1.4261507e-03  
 0   991.6460967  -2.1590115e-04 
 0   991.6665298  5.9145874e-05  
 0   991.6869629  -1.5028982e-04 
 0   991.7073960  -1.3876359e-04 
 0   991.7278291  1.6988799e-04  
 0   991.7482622  5.3636104e-05  
 0   991.7686952  -1.9068486e-05 
 0   991.7891283  4.6557128e-05  
 0   991.8095615  -5.5826135e-04 
 0   991.8299945  3.9603293e-04  
 0   991.8504277  -4.5545861e-05 
 0   991.8708608  -9.3740891e-05 
 0   991.8912938  -5.4138165e-04 
 0   991.9117270  1.1064211e-04  
 0   991.9321601  -9.3524694e-05 
 0   991.9525931  2.5589252e-04  
 0   991.9730263  8.1432489e-04  
 0   991.9934594  4.4650031e-04  
 0   992.0138924  3.7706175e-04  
 0   992.0343256  -3.8692568e-04 
 0   992.0547586  7.0510621e-05  
 0   992.0751916  2.4197396e-05  
 0   992.0956248  -4.5972926e-04 
 0   992.1160579  1.7140900e-04  
 0   992.1364910  3.8990579e-04  
 0   992.1569241  7.0258911e-04  
 0   992.1773572  2.7622716e-04  
 0   992.1977903  9.7146891e-05  
 0   992.2182234  -1.8160761e-04 
 0   992.2386564  -1.6758114e-04 
 0   992.2590895  3.3067548e-04  
 0   992.2795226  -8.3342376e-05 
 0   992.2999557  2.7570629e-04  
 0   992.3203888  -2.6860970e-04 
 0   992.3408219  -2.6482276e-05 
 0   992.3612550  2.6264079e-05  
 0   992.3816882  -2.4395410e-04 
 0   992.4021211  -2.8273129e-04 
 0   992.4225542  1.4754527e-04  
 0   992.4429874  -6.6485838e-04 
 0   992.4634204  -1.5749831e-05 
 0   992.4838535  2.2793251e-04  
 0   992.5042867  -1.5558211e-04 
 0   992.5247196  -1.1952279e-04 
 0   992.5451528  5.6188572e-05  
 0   992.5655859  3.2796996e-04  
 0   992.5860189  4.3380124e-04  
 0   992.6064521  1.2973620e-04  
 0   992.6268852  -2.1361034e-04 
 0   992.6473182  3.2101595e-04  
 0   992.6677513  3.3512455e-04  
 0   992.6881844  1.2020636e-04  
 0   992.7086175  -1.0239483e-03 
 0   992.7290506  -2.5166867e-03 
 0   992.7494837  -2.8924572e-03 
 0   992.7699167  -2.9908724e-03 
 0   992.7903498  -2.9153915e-03 
 0   992.8107829  -2.0932034e-03 
 0   992.8312160  -5.2616119e-06 
 0   992.8516492  -1.4906391e-04 
 0   992.8925153  -5.8130093e-04 
 0   992.9129483  6.2997147e-05  
 0   992.9333814  5.0922367e-04  
 0   992.9538145  -8.0446305e-04 
 0   992.9742475  -9.8505319e-05 
 0   992.9946806  6.2306639e-04  
 0   993.0151138  -6.6144385e-05 
 0   993.0355468  5.6997628e-04  
 0   993.0559798  1.0777637e-04  
 0   993.0764130  -5.4516881e-06 
 0   993.0968460  -4.4749075e-04 
 0   993.1172791  1.3924079e-04  
 0   993.1377122  -1.1330723e-04 
 0   993.1581452  -5.3854927e-04 
 0   993.1785783  6.8347214e-04  
 0   993.1990115  4.5096014e-05  
 0   993.2194445  -5.2340958e-05 
 0   993.2398776  -4.1509062e-04 
 0   993.2603107  3.3628958e-04  
 0   993.2807438  3.0209505e-04  
 0   993.3011768  4.6840287e-04  
 0   993.3216099  4.7769572e-04  
 0   993.3420430  4.0983543e-04  
 0   993.3624761  -1.6324846e-04 
 0   993.3829091  9.1086251e-05  
 0   993.4033422  7.1433804e-04  
 0   993.4237754  -8.2983135e-04 
 0   993.4442083  -3.6976454e-04 
 0   993.4646414  -1.1038492e-04 
 0   993.4850746  5.7837268e-04  
 0   993.5055075  3.1574009e-04  
 0   993.5259406  -3.0205345e-05 
 0   993.5463738  4.8319009e-05  
 0   993.5668068  5.8472500e-04  
 0   993.5872399  -2.5597261e-04 
 0   993.6076730  -5.2677561e-04 
 0   993.6281060  5.3591801e-05  
 0   993.6485391  -9.1241492e-04 
 0   993.6689722  2.2050907e-04  
 0   993.6894052  2.0628329e-04  
 0   993.7098383  -1.7819311e-04 
 0   993.7302714  -2.3710431e-04 
 0   993.7507044  -4.7845297e-04 
 0   993.7711375  -2.1935462e-04 
 0   993.7915706  -1.8004750e-04 
 0   993.8120036  2.2304451e-04  
 0   993.8324367  -1.8744427e-04 
 0   993.8528698  -2.9916430e-04 
 0   993.8733030  5.0067902e-05  
 0   993.8937359  6.0851587e-04  
 0   993.9141690  1.4330096e-03  
 0   993.9346022  7.9514408e-05  
 0   993.9550351  -9.9847419e-04 
 0   993.9754682  2.5332317e-04  
 0   993.9959014  9.2161878e-05  
