\fixlen = T
|set|TIME        |LC_DETREND    |
 0   1390.3243009 1.5629607e-06  
 0   1390.3447337 2.2864571e-05  
 0   1390.3651667 -4.2452830e-05 
 0   1390.3855996 1.6684731e-04  
 0   1390.4060324 1.2333542e-05  
 0   1390.4264654 -1.5720550e-04 
 0   1390.4468983 8.3645857e-05  
 0   1390.4673313 -1.1472430e-04 
 0   1390.4877640 1.9536588e-05  
 0   1390.5081969 -2.7841693e-04 
 0   1390.5286299 2.1848180e-04  
 0   1390.5490627 -1.0265867e-05 
 0   1390.5694956 1.7808180e-04  
 0   1390.5899286 -1.0669089e-04 
 0   1390.6103614 5.1155152e-05  
 0   1390.6307943 2.5159101e-05  
 0   1390.6512273 -4.4858090e-05 
 0   1390.6716601 -3.2456694e-04 
 0   1390.6920930 6.9568239e-05  
 0   1390.7125259 -2.6828828e-05 
 0   1390.7329587 5.1822277e-05  
 0   1390.7533917 2.0016691e-06  
 0   1390.7738245 -3.1791648e-04 
 0   1390.7942574 -6.2439394e-05 
 0   1390.8146904 -1.3262202e-04 
 0   1390.8351233 7.0224822e-05  
 0   1390.8555561 1.3523783e-04  
 0   1390.8759891 -3.0335356e-04 
 0   1390.8964220 3.0180579e-06  
 0   1390.9168548 -4.7709942e-05 
 0   1390.9372877 3.9046285e-05  
 0   1390.9577206 5.1299583e-05  
 0   1390.9781534 2.4111316e-04  
 0   1390.9985864 2.5114053e-04  
 0   1391.0190193 1.2844510e-04  
 0   1391.0394523 -1.0780376e-05 
 0   1391.0598851 9.4688847e-05  
 0   1391.0803180 -6.2794999e-05 
 0   1391.1007510 1.8441897e-04  
 0   1391.1211838 2.8929859e-04  
 0   1391.1416166 5.6138088e-05  
 0   1391.1620496 -8.5226384e-06 
 0   1391.1824824 -1.5260575e-04 
 0   1391.2029153 -9.1221293e-05 
 0   1391.2233483 1.0807927e-04  
 0   1391.2437811 1.5965566e-05  
 0   1391.2642141 -2.1655140e-05 
 0   1391.2846470 1.8803215e-04  
 0   1391.3050798 -8.5322317e-05 
 0   1391.3255127 2.5519147e-04  
 0   1391.3459456 -8.4807834e-05 
 0   1391.3663784 -9.3165341e-05 
 0   1391.3868114 -3.4672493e-04 
 0   1391.4072443 -1.0375940e-04 
 0   1391.4481101 -1.1992949e-04 
 0   1391.4685430 1.9863190e-04  
 0   1391.4889757 1.3439180e-04  
 0   1391.5094087 -7.0907066e-05 
 0   1391.5298416 3.1887168e-06  
 0   1391.5502746 -2.3978381e-04 
 0   1391.5707074 -1.7304264e-04 
 0   1391.5911403 2.7904964e-05  
 0   1391.6115733 8.8295665e-06  
 0   1391.6320060 -3.8450747e-04 
 0   1391.6524389 8.5321233e-05  
 0   1391.6728719 2.2248896e-04  
 0   1391.6933047 -2.9075241e-05 
 0   1391.7137376 9.8008684e-05  
 0   1391.7341706 -8.0087259e-05 
 0   1391.7546034 8.7390319e-05  
 0   1391.7750363 8.8116423e-05  
 0   1391.7954692 2.5773715e-04  
 0   1391.8159021 -6.5859589e-05 
 0   1391.8363350 -4.1427287e-05 
 0   1391.8567679 9.1349775e-06  
 0   1391.8772008 -1.0690295e-05 
 0   1391.8976337 9.3310446e-05  
 0   1391.9180666 -4.6582577e-06 
 0   1391.9384994 -1.4190458e-05 
 0   1391.9589323 9.1641246e-05  
 0   1391.9793652 -1.4135217e-04 
 0   1391.9997981 4.4583277e-05  
 0   1392.0202310 -1.3615222e-04 
 0   1392.0406639 2.6358975e-06  
 0   1392.0610968 5.8657679e-05  
 0   1392.0815296 8.2370811e-05  
 0   1392.1019625 -9.7547359e-05 
 0   1392.1223955 1.4445071e-04  
 0   1392.1428283 8.3586994e-05  
 0   1392.1632612 2.3698305e-05  
 0   1392.1836942 5.1282961e-05  
 0   1392.2041269 -1.8763593e-04 
 0   1392.2245598 -1.7217388e-04 
 0   1392.2654256 5.3547166e-05  
 0   1392.2858585 4.8454897e-04  
 0   1392.3062915 9.5906966e-05  
 0   1392.3267243 8.3092651e-05  
 0   1392.3471572 -2.1597532e-04 
 0   1392.3675901 -1.4814007e-04 
 0   1392.3880230 6.8218564e-05  
 0   1392.4084559 -1.2132215e-04 
 0   1392.4288888 4.2830516e-06  
 0   1392.4493217 -2.2689397e-03 
 0   1392.4697546 -8.3218841e-03 
 0   1392.4901874 -9.6373511e-03 
 0   1392.5106203 -1.0468101e-02 
 0   1392.5310533 -1.0369628e-02 
 0   1392.5514861 -1.0151065e-02 
 0   1392.5719190 -1.0113347e-02 
 0   1392.5923519 -8.6372793e-03 
 0   1392.6127847 -3.6973951e-03 
 0   1392.6332177 1.2523032e-04  
 0   1392.6536506 3.1066593e-05  
 0   1392.6740834 -9.4723524e-05 
 0   1392.6945164 8.7092034e-05  
 0   1392.7149492 6.5489643e-05  
 0   1392.7353820 -1.3859787e-04 
 0   1392.7558150 6.9451744e-06  
 0   1392.7762478 1.7127386e-05  
 0   1392.7966807 -2.7740436e-05 
 0   1392.8171136 -2.0497201e-04 
 0   1392.8375464 1.4306972e-04  
 0   1392.8579793 -2.0114306e-04 
 0   1392.8784123 -5.2221116e-05 
 0   1392.8988452 1.8268189e-04  
 0   1392.9192781 3.5656620e-05  
 0   1392.9397109 3.2178525e-06  
 0   1392.9601438 -1.2928091e-06 
 0   1392.9805767 1.2998367e-04  
 0   1393.0010096 -2.6575310e-04 
 0   1393.0214425 1.0566366e-04  
 0   1393.0418754 -1.8048378e-06 
 0   1393.0623082 1.0310615e-04  
 0   1393.0827411 -7.7896024e-05 
 0   1393.1031741 -1.4619381e-04 
 0   1393.1236069 -2.0204613e-04 
 0   1393.1440397 -2.1923821e-04 
 0   1393.1644727 2.0370231e-04  
 0   1393.1849055 1.3152474e-04  
 0   1393.2053385 1.4813330e-04  
 0   1393.2257714 2.7567407e-05  
 0   1393.2462042 -2.1245194e-04 
 0   1393.2666371 -4.7230264e-05 
 0   1393.2870700 4.8681399e-05  
 0   1393.3075029 -2.6124183e-04 
 0   1393.3279358 5.8895217e-05  
 0   1393.3483687 3.5353785e-06  
 0   1393.3688015 1.5731803e-04  
 0   1393.3892344 2.6666443e-04  
 0   1393.4301002 6.8074187e-05  
 0   1393.4505331 -4.7381895e-05 
 0   1393.4709659 -1.0593809e-04 
 0   1393.4913988 -9.3556526e-05 
 0   1393.5118317 1.1184282e-04  
 0   1393.5322646 7.0192159e-06  
 0   1393.5526975 8.8254485e-05  
 0   1393.5731303 7.3863237e-05  
 0   1393.5935632 -8.0588561e-06 
 0   1393.6139962 1.0591285e-04  
 0   1393.6344290 -1.6689119e-04 
 0   1393.6548618 4.5632318e-05  
 0   1393.6752948 -2.2043940e-04 
 0   1393.6957276 -3.4826458e-04 
 0   1393.7161606 1.5313750e-05  
 0   1393.7365935 -1.3262557e-04 
 0   1393.7570262 -2.0131259e-04 
 0   1393.7774592 -1.9666333e-04 
 0   1393.7978921 -8.9133595e-05 
 0   1393.8183249 9.5359617e-05  
 0   1393.8387579 -2.8587773e-04 
 0   1393.8591907 -2.2501106e-04 
 0   1393.8796236 1.5216734e-04  
 0   1393.9000565 -7.7057106e-05 
 0   1393.9204894 -1.3842601e-04 
 0   1393.9409222 6.4630665e-05  
 0   1393.9613551 -1.1589209e-05 
 0   1393.9817880 -3.9747347e-06 
 0   1394.0022210 2.5729176e-05  
 0   1394.0226539 -3.4725224e-05 
 0   1394.0430866 1.8961391e-04  
 0   1394.0635196 1.6089893e-04  
 0   1394.0839525 2.2182237e-04  
 0   1394.1043853 2.4333334e-05  
 0   1394.1248182 -6.0547780e-05 
 0   1394.1452510 9.1107118e-05  
 0   1394.1656836 2.0206839e-04  
 0   1394.1861165 7.6567572e-05  
 0   1394.2065492 5.5161410e-05  
 0   1394.2269822 1.9029606e-04  
 0   1394.2474151 -4.8519534e-05 
 0   1394.2678479 -1.2021280e-04 
 0   1394.2882809 -9.6051990e-05 
 0   1394.3087137 -1.3402934e-04 
 0   1394.3291465 6.0059858e-05  
 0   1394.3495795 6.7092216e-05  
 0   1394.3700124 -1.3542920e-04 
 0   1394.3904452 1.2372510e-04  
 0   1394.4108781 1.3837867e-04  
 0   1394.4313110 -1.0169025e-04 
 0   1394.4517439 -3.0194118e-05 
 0   1394.4721767 -7.5593205e-05 
 0   1394.4926096 -1.5294801e-05 
 0   1394.5130426 -4.8777933e-05 
 0   1394.5334755 4.2831412e-05  
 0   1394.5539082 1.8076971e-04  
 0   1394.5743412 -8.3710409e-05 
 0   1394.5947741 -6.4197964e-05 
 0   1394.6152069 1.3021608e-04  
 0   1394.6356398 -2.1116481e-05 
 0   1394.6560727 5.0945662e-05  
 0   1394.6765055 6.7417051e-05  
 0   1394.6969385 -9.8061610e-06 
 0   1394.7173713 -5.7187728e-05 
 0   1394.7378041 -1.0143905e-05 
 0   1394.7582371 2.5663918e-04  
 0   1394.7786700 2.6622013e-04  
 0   1394.7991028 -1.7924851e-04 
 0   1394.8195357 9.9247727e-06  
 0   1394.8399685 9.7855591e-05  
 0   1394.8604015 3.8598789e-04  
 0   1394.8808343 -9.3940675e-05 
 0   1394.9012672 -2.7118658e-06 
 0   1394.9217001 2.8716042e-06  
 0   1394.9421330 3.9269269e-04  
 0   1394.9625658 1.2490760e-04  
 0   1394.9829987 4.9117541e-05  
 0   1395.0034316 1.1871337e-04  
 0   1395.0238645 -2.0343451e-04 
 0   1395.0442973 -3.9301167e-06 
 0   1395.0647302 2.2377765e-04  
 0   1395.0851632 3.0989246e-04  
 0   1395.1055961 -9.8029486e-05 
 0   1395.1260288 -2.2781656e-04 
 0   1395.1464618 2.4740244e-04  
 0   1395.1668947 9.3985218e-06  
 0   1395.1873274 2.3555307e-04  
 0   1395.2077604 -1.7835027e-04 
 0   1395.2486261 -1.2672611e-04 
 0   1395.2690590 -3.2842989e-05 
 0   1395.2894919 -1.3932171e-04 
 0   1395.3099249 -1.7113425e-04 
 0   1395.3303577 6.2642226e-05  
 0   1395.3507905 -5.1525229e-05 
 0   1395.3712235 7.3537463e-05  
 0   1395.3916563 4.5515200e-05  
 0   1395.4120892 5.3050394e-06  
 0   1395.4325220 4.2681950e-05  
 0   1395.4529549 1.0896560e-04  
 0   1395.4733878 8.6202643e-05  
 0   1395.4938206 -9.5220661e-05 
 0   1395.5142535 1.6081473e-04  
 0   1395.5346864 1.6544876e-04  
 0   1395.5551194 5.3447243e-06  
 0   1395.5755521 8.8195207e-05  
 0   1395.5959851 3.0396939e-06  
 0   1395.6164180 -4.2367188e-05 
 0   1395.6368507 1.9274194e-04  
 0   1395.6572837 -2.2710711e-04 
 0   1395.6777166 -1.9569950e-04 
 0   1395.6981494 1.0444895e-05  
 0   1395.7185823 -4.3196073e-05 
 0   1395.7390152 2.1082703e-04  
 0   1395.7594480 -7.2286522e-05 
 0   1395.7798809 -8.7540575e-05 
 0   1395.8003138 9.5196565e-06  
 0   1395.8207466 -9.0727459e-05 
 0   1395.8411796 -1.1801886e-04 
 0   1395.8616124 -4.2182804e-05 
 0   1395.8820454 -1.3378118e-04 
 0   1395.9024782 3.1332442e-05  
 0   1395.9229110 -1.4214178e-04 
 0   1395.9433440 -1.2681635e-04 
 0   1395.9637768 6.5575400e-06  
 0   1395.9842097 1.0580214e-04  
 0   1396.0046426 -1.0516222e-04 
 0   1396.0250755 7.5083983e-05  
 0   1396.0659412 4.6044439e-05  
 0   1396.0863741 9.0415655e-05  
 0   1396.1068070 8.1118260e-06  
 0   1396.1272398 1.8525470e-04  
 0   1396.1476727 1.0098425e-04  
 0   1396.1681056 3.4950368e-04  
 0   1396.1885385 1.4013643e-04  
 0   1396.2294042 -6.6481152e-05 
 0   1396.2498371 1.5245321e-04  
 0   1396.2702698 4.7919966e-06  
 0   1396.2907028 -2.2605741e-04 
 0   1396.3111357 -2.7558756e-06 
 0   1396.3315684 -1.4332954e-04 
 0   1396.3520014 -1.5443953e-04 
 0   1396.3724343 4.0501844e-05  
 0   1396.3928673 6.7931651e-05  
 0   1396.4133000 1.3459871e-04  
 0   1396.4337329 -1.8989410e-04 
 0   1396.4541659 3.6430929e-06  
 0   1396.4745986 -1.0280488e-04 
 0   1396.4950315 -1.7603810e-04 
 0   1396.5154645 7.1934774e-05  
 0   1396.5358973 6.9075715e-05  
 0   1396.5563301 2.2554354e-05  
 0   1396.5767631 8.1633363e-05  
 0   1396.5971959 3.3503522e-05  
 0   1396.6176287 2.1153686e-04  
 0   1396.6380617 6.4895523e-04  
 0   1396.6584946 -4.6179906e-05 
 0   1396.6789274 6.7478395e-05  
 0   1396.6993603 -2.3401958e-04 
 0   1396.7197932 -1.3727705e-04 
 0   1396.7402260 1.6226764e-04  
 0   1396.7606589 -6.7952489e-05 
 0   1396.7810918 -1.0698055e-04 
 0   1396.8015246 1.9326508e-04  
 0   1396.8219575 -1.6537338e-04 
 0   1396.8423903 -1.4474762e-04 
 0   1396.8628232 2.9236871e-05  
 0   1396.8832561 -7.1430004e-05 
 0   1396.9036891 -8.6013250e-05 
 0   1396.9241218 -2.7727333e-04 
 0   1396.9445547 3.1375086e-05  
 0   1396.9649877 -1.2419172e-04 
 0   1396.9854204 5.7838715e-05  
 0   1397.0058533 -1.8465174e-04 
 0   1397.0262863 7.3686155e-05  
 0   1397.0467190 1.3106388e-04  
 0   1397.0671519 1.3596519e-04  
 0   1397.0875849 -1.8169338e-04 
 0   1397.1080177 7.7986857e-05  
 0   1397.1488835 -1.1671575e-04 
 0   1397.1693163 2.9764802e-04  
 0   1397.1897492 -4.9524192e-07 
 0   1397.2101821 -1.0533369e-04 
 0   1397.2306149 1.1918476e-05  
 0   1397.2510479 -4.7520090e-05 
 0   1397.2714807 4.5688394e-05  
 0   1397.2919135 3.0011192e-04  
 0   1397.3123465 1.4115495e-04  
 0   1397.3327793 2.6805719e-05  
 0   1397.3532121 -7.3218027e-05 
 0   1397.3736451 1.3825211e-04  
 0   1397.3940779 -1.3854376e-04 
 0   1397.4145107 1.1942755e-04  
 0   1397.4349437 1.9388521e-04  
 0   1397.4553765 2.2770066e-04  
 0   1397.4758094 8.0962900e-06  
 0   1397.4962422 -1.0767283e-05 
 0   1397.5166751 -8.5276537e-05 
 0   1397.5371080 -3.6461926e-05 
 0   1397.5575408 -6.5468419e-05 
 0   1397.5779737 -7.8556703e-05 
 0   1397.5984066 -5.1178864e-05 
 0   1397.6188395 -1.0335333e-04 
 0   1397.6392723 -4.9983937e-05 
 0   1397.6597052 2.3261381e-04  
 0   1397.6801381 7.8686076e-05  
 0   1397.7005710 2.3438975e-05  
 0   1397.7210038 -3.3769822e-05 
 0   1397.7414367 5.5352706e-05  
 0   1397.7618697 -3.7388556e-05 
 0   1397.7823024 5.8873600e-05  
 0   1397.8027353 -1.7533102e-04 
 0   1397.8231683 -2.6451118e-04 
 0   1397.8436010 -4.1031002e-05 
 0   1397.8640339 1.2457755e-04  
 0   1397.8844668 6.8430782e-05  
 0   1397.9048996 -6.7185982e-05 
 0   1397.9253325 -8.9638692e-05 
 0   1397.9457654 -4.5958684e-05 
 0   1397.9661982 1.1981542e-05  
 0   1397.9866312 9.2343194e-05  
 0   1398.0070640 1.6066783e-04  
 0   1398.0274968 9.4886957e-05  
 0   1398.0479298 1.5883790e-05  
 0   1398.0683626 6.3473213e-05  
 0   1398.0887955 4.5563986e-05  
 0   1398.1092284 -1.8596931e-05 
 0   1398.1296612 2.3441174e-04  
 0   1398.1500941 1.4490914e-04  
 0   1398.1705270 -9.5168361e-05 
 0   1398.1909598 2.1397434e-04  
 0   1398.2318255 7.3458006e-07  
 0   1398.2522584 2.7292990e-05  
 0   1398.2726914 1.9794020e-04  
 0   1398.2931241 -4.2103813e-05 
 0   1398.3135570 4.8488969e-06  
 0   1398.3339900 -2.6063406e-04 
 0   1398.3544227 2.5628592e-04  
 0   1398.3748556 -3.2657557e-05 
 0   1398.3952886 3.5355213e-06  
 0   1398.4157213 -3.1261869e-05 
 0   1398.4361542 -1.2099791e-04 
 0   1398.4565871 -2.6423010e-04 
 0   1398.4770199 3.6855323e-05  
 0   1398.4974529 5.3147082e-06  
 0   1398.5178857 7.5217366e-05  
 0   1398.5383185 -2.2070018e-04 
 0   1398.5587515 2.0221549e-05  
 0   1398.5791843 2.0394933e-04  
 0   1398.5996172 -2.1111051e-05 
 0   1398.6200500 -1.1531316e-04 
 0   1398.6404829 -1.1224006e-05 
 0   1398.6609158 1.4979379e-04  
 0   1398.6813486 -5.9491435e-05 
 0   1398.7017815 4.8513022e-05  
 0   1398.7222144 -2.3535356e-06 
 0   1398.7426473 1.8652088e-04  
 0   1398.7630801 -3.8355076e-05 
 0   1398.7835130 -3.0931478e-04 
 0   1398.8039458 3.1951768e-04  
 0   1398.8243787 -2.2315620e-04 
 0   1398.8448116 2.4733743e-05  
 0   1398.8652444 1.8553837e-05  
 0   1398.8856773 -1.2941031e-04 
 0   1398.9061102 1.7497737e-07  
 0   1398.9265430 -1.3411821e-04 
 0   1398.9469758 8.9856585e-06  
 0   1398.9674088 -3.7598409e-05 
 0   1398.9878416 7.5741787e-05  
 0   1399.0082745 -2.2351417e-04 
 0   1399.0287074 -8.4952058e-05 
 0   1399.0491402 5.3007756e-05  
 0   1399.0695731 2.2241411e-05  
 0   1399.0900060 -3.2263499e-05 
 0   1399.1104388 -9.4277297e-05 
 0   1399.1308717 -4.4179556e-05 
 0   1399.1513046 1.2956567e-04  
 0   1399.1717374 1.1065995e-04  
 0   1399.1921703 8.7465451e-05  
 0   1399.2126031 2.0000462e-05  
 0   1399.2330360 -1.1770141e-04 
 0   1399.2534690 6.0159113e-05  
 0   1399.2739017 -4.3172178e-05 
 0   1399.2943347 1.0022778e-04  
 0   1399.3147675 6.7869900e-05  
 0   1399.3352003 8.4228908e-05  
 0   1399.3556333 3.7067966e-05  
 0   1399.3760661 6.9415997e-05  
 0   1399.3964989 -8.4869513e-05 
 0   1399.4169319 -6.7776789e-05 
 0   1399.4373647 3.6989011e-05  
 0   1399.4577975 2.1957216e-04  
 0   1399.4782304 -1.3954476e-04 
 0   1399.4986633 7.3205418e-05  
 0   1399.5190961 4.8903297e-05  
 0   1399.5395290 2.6861893e-05  
 0   1399.5599618 4.2636966e-06  
 0   1399.5803947 -1.5785705e-04 
 0   1399.6008276 -1.1449982e-04 
 0   1399.6212605 -2.5974846e-04 
 0   1399.6416933 3.0165695e-04  
 0   1399.6621262 4.1207218e-06  
 0   1399.6825590 -3.5534398e-05 
 0   1399.7029919 1.4441863e-04  
 0   1399.7234248 -8.3526516e-05 
 0   1399.7438576 -1.3359929e-04 
 0   1399.7642905 -7.2857198e-05 
 0   1399.7847233 2.9124841e-04  
 0   1399.8051563 -4.5140441e-06 
 0   1399.8255892 -2.5492415e-04 
 0   1399.8460219 1.6300868e-04  
 0   1399.8664549 -1.6202565e-04 
 0   1399.8868877 1.0594542e-04  
 0   1399.9073205 1.5603415e-04  
 0   1399.9277535 1.1352596e-05  
 0   1399.9481863 1.1394770e-04  
 0   1399.9686191 9.1298161e-06  
 0   1399.9890520 -1.9684534e-05 
 0   1400.0094849 -1.6119875e-04 
 0   1400.0299176 1.8490208e-04  
 0   1400.0503506 2.7370514e-04  
 0   1400.0707835 -7.7887235e-06 
 0   1400.0912163 5.7936777e-05  
 0   1400.1116492 -5.8597136e-05 
 0   1400.1320820 2.3324549e-04  
 0   1400.1525149 2.4981907e-04  
 0   1400.1729478 -2.1229801e-04 
 0   1400.1933806 -6.7141768e-06 
 0   1400.2138135 -1.6085871e-05 
 0   1400.2342463 1.5496140e-04  
 0   1400.2546792 2.2319860e-05  
 0   1400.2751121 8.8060788e-06  
 0   1400.2955449 -9.3505332e-05 
 0   1400.3159779 -4.6702786e-05 
 0   1400.3364107 -1.1575484e-03 
 0   1400.3568435 -7.5103561e-03 
 0   1400.3772764 -9.5738443e-03 
 0   1400.3977093 -1.0025539e-02 
 0   1400.4181421 -1.0639883e-02 
 0   1400.4385750 -1.0247610e-02 
 0   1400.4590079 -9.9718124e-03 
 0   1400.4794406 -8.8229226e-03 
 0   1400.4998736 -5.4324423e-03 
 0   1400.5203065 -2.0931379e-04 
 0   1400.5407392 -1.8232364e-04 
 0   1400.5611722 4.2592816e-05  
 0   1400.5816050 3.1944059e-04  
 0   1400.6020380 -2.8507339e-04 
 0   1400.6224707 -3.9888611e-05 
 0   1400.6429036 -8.6779954e-05 
 0   1400.6633366 6.3032458e-05  
 0   1400.6837693 2.3628927e-05  
 0   1400.7042022 -6.0370243e-05 
 0   1400.7246351 -2.4708279e-04 
 0   1400.7450679 8.1828177e-05  
 0   1400.7655007 1.1133231e-04  
 0   1400.7859337 1.3596873e-04  
 0   1400.8063665 1.2542235e-04  
 0   1400.8267993 1.5761745e-05  
 0   1400.8472323 -3.0969262e-05 
 0   1400.8676650 -1.5994101e-05 
 0   1400.8880980 -1.0459790e-04 
 0   1400.9085308 1.3805846e-04  
 0   1400.9289636 4.4899138e-05  
 0   1400.9493966 1.5357854e-04  
 0   1400.9698294 9.2700451e-05  
 0   1400.9902622 1.3411242e-04  
 0   1401.0106951 -1.0657752e-04 
 0   1401.0311280 1.1668056e-04  
 0   1401.0515607 1.0508863e-05  
 0   1401.0719937 3.6811391e-05  
 0   1401.0924266 1.6538834e-05  
 0   1401.1128595 3.8551658e-05  
 0   1401.1332923 1.2066210e-04  
 0   1401.1537251 -1.0415498e-04 
 0   1401.1741581 -2.4823917e-04 
 0   1401.2150237 -1.0611900e-05 
 0   1401.2354567 -7.1762974e-05 
 0   1401.2558894 1.3198607e-05  
 0   1401.2763223 -3.9945314e-07 
 0   1401.2967552 6.6663728e-05  
 0   1401.3171881 -6.3548439e-05 
 0   1401.3376208 -4.9128761e-05 
 0   1401.3580538 -6.2032661e-05 
 0   1401.3784866 7.5823569e-05  
 0   1401.3989195 9.9088058e-05  
 0   1401.4193524 -1.3504397e-04 
 0   1401.4397852 -8.4149870e-05 
 0   1401.4602181 -9.0825270e-05 
 0   1401.4806509 1.3453560e-05  
 0   1401.5010837 4.7541890e-04  
 0   1401.5215166 -6.3180807e-05 
 0   1401.5419495 -8.6859327e-05 
 0   1401.5623822 -1.2361440e-05 
 0   1401.5828152 2.3790669e-04  
 0   1401.6032481 -3.9383952e-04 
 0   1401.6236810 -6.4077292e-05 
 0   1401.6441138 -1.7868586e-04 
 0   1401.6645466 -5.0632014e-05 
 0   1401.6849796 -2.0220832e-04 
 0   1401.7054123 1.0942012e-04  
 0   1401.7258452 -2.2317257e-05 
 0   1401.7462781 2.9721347e-04  
 0   1401.7667109 8.7073946e-05  
 0   1401.7871438 9.4323572e-05  
 0   1401.8075767 1.0392511e-05  
 0   1401.8280096 -3.9580751e-05 
 0   1401.8484423 3.0374463e-04  
 0   1401.8688753 -2.6072713e-04 
 0   1401.8893081 -1.1344830e-04 
 0   1401.9097410 1.6992727e-04  
 0   1401.9301738 7.3346564e-05  
 0   1401.9506067 -1.7245507e-06 
 0   1401.9710397 -4.5311677e-05 
 0   1401.9914724 2.0250802e-04  
 0   1402.0119053 1.4843929e-04  
 0   1402.0323382 -2.6317921e-05 
 0   1402.0527710 -1.0138258e-06 
 0   1402.0732038 -8.2641855e-05 
 0   1402.0936368 1.6531517e-04  
 0   1402.1140695 -1.6541909e-04 
 0   1402.1345024 1.0320076e-04  
 0   1402.1549352 2.5336235e-04  
 0   1402.1753681 9.1295842e-05  
 0   1402.1958011 1.1556305e-04  
 0   1402.2162338 5.2044993e-06  
 0   1402.2366667 -2.5032907e-05 
 0   1402.2570996 -2.1470958e-04 
 0   1402.2775324 -1.2671316e-04 
 0   1402.2979652 7.7147357e-05  
 0   1402.3183982 -3.2999924e-05 
 0   1402.3388310 3.5983205e-05  
 0   1402.3592638 3.5049401e-05  
 0   1402.3796967 -7.3392432e-05 
 0   1402.4001296 -4.0126808e-05 
 0   1402.4205625 -5.0564977e-05 
 0   1402.4409953 2.9453906e-04  
 0   1402.4614282 5.4336499e-05  
 0   1402.4818611 2.9291707e-04  
 0   1402.5022939 -1.1934611e-04 
 0   1402.5227267 -1.2899756e-04 
 0   1402.5431597 2.3744264e-05  
 0   1402.5635924 4.5015859e-06  
 0   1402.5840253 2.6026342e-04  
 0   1402.6044582 -1.4495062e-04 
 0   1402.6248910 1.0429010e-04  
 0   1402.6453238 4.8361610e-05  
 0   1402.6657568 -5.2142219e-05 
 0   1402.6861895 1.4588020e-04  
 0   1402.7066225 7.6812990e-05  
 0   1402.7270554 3.4733370e-05  
 0   1402.7474881 -2.2545193e-04 
 0   1402.7679211 -3.8574417e-06 
 0   1402.7883538 -2.1850289e-04 
 0   1402.8087868 -5.9845264e-05 
 0   1402.8292196 9.7969205e-05  
 0   1402.8496525 -1.0249425e-04 
 0   1402.8700852 -1.4996476e-04 
 0   1402.8905182 -7.0914328e-05 
 0   1402.9109510 -8.7427456e-05 
 0   1402.9313839 4.8660157e-05  
 0   1402.9518167 3.4814762e-04  
 0   1402.9722496 -8.3415798e-06 
 0   1402.9926824 4.3549851e-05  
 0   1403.0131153 4.0858671e-05  
 0   1403.0335482 -5.4663611e-05 
 0   1403.0539811 -1.4294342e-04 
 0   1403.0744139 9.7776625e-05  
 0   1403.0948467 1.4417206e-05  
 0   1403.1152797 -6.0532024e-05 
 0   1403.1357124 1.5797651e-04  
 0   1403.1561453 -1.7197497e-04 
 0   1403.1765782 -5.9335442e-05 
 0   1403.1970110 -9.1653354e-05 
 0   1403.2174439 2.1043938e-04  
 0   1403.2378768 -7.3919269e-05 
 0   1403.2583095 -1.3072883e-04 
 0   1403.2787425 1.6645674e-04  
 0   1403.2991753 8.9339541e-05  
 0   1403.3196082 -6.2215426e-05 
 0   1403.3400410 1.3318699e-04  
 0   1403.3604739 8.0520338e-05  
 0   1403.3809067 2.9115117e-04  
 0   1403.4013396 -2.1667291e-04 
 0   1403.4217724 2.8379168e-04  
 0   1403.4422053 -3.0227099e-04 
 0   1403.4626382 1.3231946e-05  
 0   1403.4830710 -1.8687615e-05 
 0   1403.5035039 9.4351650e-05  
 0   1403.5239367 -4.8475276e-06 
 0   1403.5443696 1.3869102e-04  
 0   1403.5648025 -1.0245266e-04 
 0   1403.5852353 4.4659460e-05  
 0   1403.6056681 -1.3440347e-04 
 0   1403.6261011 7.5065647e-05  
