\fixlen = T
|set|TIME        |LC_DETREND    |
 0   964.6935937  -7.5245269e-05 
 0   964.7140272  -1.1383373e-04 
 0   964.7344607  -9.7531112e-05 
 0   964.7548941  1.2464821e-04  
 0   964.7753277  -6.1425048e-06 
 0   964.7957611  -3.0673516e-05 
 0   964.8161946  1.5947226e-04  
 0   964.8366281  -7.2493090e-06 
 0   964.8570615  1.9414336e-04  
 0   964.8774950  -1.2379355e-05 
 0   964.8979285  1.7311295e-05  
 0   964.9183618  -4.1136198e-05 
 0   964.9387954  2.9388058e-05  
 0   964.9592289  -1.0248036e-04 
 0   964.9796622  -4.4451641e-05 
 0   965.0000958  3.6786776e-05  
 0   965.0205293  -8.0795107e-05 
 0   965.0409627  1.1416998e-04  
 0   965.0613962  -5.6769815e-05 
 0   965.0818297  7.0765273e-05  
 0   965.1022631  4.4258442e-05  
 0   965.1226966  -1.0533955e-04 
 0   965.1431301  -1.5179507e-05 
 0   965.1635636  3.3221910e-05  
 0   965.1839971  6.0458009e-05  
 0   965.2044305  1.7906645e-04  
 0   965.2248640  -9.3700583e-05 
 0   965.2452975  9.9436016e-05  
 0   965.2657309  4.5047063e-06  
 0   965.2861644  -9.0915992e-06 
 0   965.3065979  5.0898639e-06  
 0   965.3270313  -1.1918118e-04 
 0   965.3474648  -2.1101141e-05 
 0   965.3678983  1.0364594e-04  
 0   965.3883317  -9.7385862e-05 
 0   965.4087652  2.2897277e-05  
 0   965.4291987  -1.3116348e-04 
 0   965.4496323  2.3928636e-05  
 0   965.4700656  -4.9097406e-07 
 0   965.4904991  1.2404415e-04  
 0   965.5109326  -1.4548874e-04 
 0   965.5313660  -6.0412812e-04 
 0   965.5517995  -5.1329879e-04 
 0   965.5722329  -7.4625009e-04 
 0   965.5926664  -6.7762262e-04 
 0   965.6130999  -8.1605156e-04 
 0   965.6335333  -5.7573454e-04 
 0   965.6539668  -7.0904382e-04 
 0   965.6744002  -2.7536834e-04 
 0   965.6948337  2.6670263e-05  
 0   965.7152672  -9.2532773e-06 
 0   965.7357007  2.2457833e-05  
 0   965.7561342  -6.8211120e-05 
 0   965.7765675  4.9518785e-06  
 0   965.7970011  -2.6507285e-05 
 0   965.8174346  9.9577264e-05  
 0   965.8378679  5.3301130e-05  
 0   965.8583015  -2.0652548e-04 
 0   965.8787349  -1.5230101e-04 
 0   965.8991683  -1.0241748e-05 
 0   965.9196019  1.0375417e-04  
 0   965.9400353  3.0467994e-05  
 0   965.9604687  -6.3346561e-05 
 0   965.9809022  8.7524619e-05  
 0   966.0013357  -1.6964314e-04 
 0   966.0217692  -4.3236814e-05 
 0   966.0422026  9.6595631e-06  
 0   966.0626361  -7.1213210e-05 
 0   966.0830696  4.4062814e-05  
 0   966.1035030  4.4522567e-05  
 0   966.1239364  1.3646747e-04  
 0   966.1443700  -1.1543793e-04 
 0   966.1648033  8.2928578e-05  
 0   966.1852368  4.1755602e-06  
 0   966.2056704  4.0671519e-05  
 0   966.2261037  5.5491320e-05  
 0   966.2465372  -5.9092796e-05 
 0   966.2669707  -1.2951677e-04 
 0   966.2874041  -1.9651676e-04 
 0   966.3078375  2.2726355e-05  
 0   966.3282711  1.4149120e-05  
 0   966.3487044  9.8134224e-05  
 0   966.3691380  -2.0228399e-04 
 0   966.3895714  2.8543123e-05  
 0   966.4100048  -7.5720345e-05 
 0   966.4304384  7.9148434e-05  
 0   966.4508718  2.6447240e-06  
 0   966.4713052  -1.8222681e-04 
 0   966.4917387  5.7767797e-05  
 0   966.5121722  5.3462874e-05  
 0   966.5326055  9.5465883e-05  
 0   966.5530391  -1.2167089e-04 
 0   966.5734725  -1.4726834e-04 
 0   966.5939060  -5.4261502e-05 
 0   966.6143394  -1.5480584e-05 
 0   966.6347729  5.7332581e-05  
 0   966.6552064  8.6321874e-05  
 0   966.6756398  3.9763934e-05  
 0   966.7369402  2.5356704e-04  
 0   966.7573736  -1.1157919e-04 
 0   966.7778071  1.4695992e-04  
 0   966.7982406  6.3409461e-05  
 0   966.8391075  -9.7518105e-06 
 0   966.8595409  -1.1942417e-04 
 0   966.8799743  3.1611302e-07  
 0   966.9004078  1.5273044e-04  
 0   966.9208413  -6.2580926e-05 
 0   966.9412747  -2.7674121e-06 
 0   966.9617082  6.5190521e-05  
 0   966.9821415  3.2689991e-06  
 0   967.0025751  -8.1863502e-05 
 0   967.0230085  -1.0037016e-04 
 0   967.0434419  4.9609942e-05  
 0   967.0638754  -3.7160669e-05 
 0   967.0843089  5.2203093e-05  
 0   967.1047423  1.6829677e-05  
 0   967.1251757  -2.8735353e-04 
 0   967.1456092  -7.1457260e-05 
 0   967.1660426  1.0048156e-04  
 0   967.1864761  -1.6585889e-05 
 0   967.2069095  -5.0329942e-05 
 0   967.2273430  7.1245056e-05  
 0   967.2477765  2.1546970e-05  
 0   967.2682099  -6.1222068e-05 
 0   967.2886434  -1.6023403e-05 
 0   967.3090769  2.1969293e-04  
 0   967.3295102  1.3893229e-04  
 0   967.3499437  9.9872253e-05  
 0   967.3703772  -1.1679535e-05 
 0   967.3908105  1.9227843e-04  
 0   967.4112441  -1.5332585e-05 
 0   967.4316775  -3.9192937e-06 
 0   967.4521109  2.7911636e-05  
 0   967.4725444  6.6508976e-05  
 0   967.4929778  9.4954550e-05  
 0   967.5134112  -1.6578748e-05 
 0   967.5338447  -5.7397181e-05 
 0   967.5542782  -7.7240788e-05 
 0   967.5747117  1.5661976e-04  
 0   967.5951451  9.0029884e-05  
 0   967.6155785  1.5230043e-04  
 0   967.6360119  -5.5861758e-05 
 0   967.6564454  1.2176990e-04  
 0   967.6768788  -4.1665284e-05 
 0   967.6973123  1.6974064e-04  
 0   967.7177457  -1.6335940e-05 
 0   967.7381791  -4.4895128e-06 
 0   967.7586127  -1.1905189e-04 
 0   967.7790460  -3.0336945e-05 
 0   967.7994795  -4.3370805e-05 
 0   967.8199130  1.0619218e-04  
 0   967.8403463  -2.8114051e-05 
 0   967.8607799  -2.0001773e-04 
 0   967.8812133  -3.0636391e-05 
 0   967.9016467  1.4489869e-05  
 0   967.9220802  1.6387246e-04  
 0   967.9425136  -3.5293804e-05 
 0   967.9629470  -7.1677707e-05 
 0   967.9833805  3.4377710e-05  
 0   968.0038140  2.1842458e-04  
 0   968.0242473  -9.9955723e-05 
 0   968.0446808  -4.9830247e-05 
 0   968.0651143  -8.0366146e-05 
 0   968.0855477  2.6228989e-04  
 0   968.1059811  1.5711950e-04  
 0   968.1264146  2.4155459e-06  
 0   968.1468480  1.1078586e-04  
 0   968.1672814  1.6482950e-04  
 0   968.1877149  3.5905847e-05  
 0   968.2081484  5.1954401e-05  
 0   968.2285819  3.6619396e-05  
 0   968.2490152  -5.2709856e-06 
 0   968.2694487  -2.1606717e-04 
 0   968.2898821  3.1791631e-05  
 0   968.3103155  -7.9925689e-05 
 0   968.3307490  1.0446214e-04  
 0   968.3511824  -7.4581534e-05 
 0   968.3716158  -4.2693235e-05 
 0   968.3920493  -2.4848219e-05 
 0   968.4124827  3.5170491e-05  
 0   968.4329161  8.4822284e-05  
 0   968.4533496  4.2661173e-05  
 0   968.4737830  5.2907908e-05  
 0   968.4942165  9.2927228e-05  
 0   968.5146499  -1.0155053e-04 
 0   968.5350833  -2.6800318e-04 
 0   968.5555168  -9.3669905e-06 
 0   968.5759502  9.9728655e-05  
 0   968.5963837  -6.2592353e-06 
 0   968.6168171  -4.5110490e-05 
 0   968.6372505  7.0181057e-05  
 0   968.6576840  2.3499057e-05  
 0   968.6781174  -3.3977343e-05 
 0   968.6985508  1.0745869e-04  
 0   968.7189842  4.6806384e-05  
 0   968.7394178  -5.4141349e-04 
 0   968.7598511  -7.3432137e-04 
 0   968.7802846  -6.3252321e-04 
 0   968.8007181  -7.5404625e-04 
 0   968.8211514  -8.4803457e-04 
 0   968.8415849  -7.5229217e-04 
 0   968.8620184  -6.3158327e-04 
 0   968.8824517  -4.1926641e-04 
 0   968.9028852  -1.0761435e-04 
 0   968.9233186  8.1894468e-05  
 0   968.9437520  1.1155294e-04  
 0   968.9641855  2.6125042e-05  
 0   968.9846189  -9.2426467e-07 
 0   969.0050522  1.4242796e-04  
 0   969.0254858  -1.8888722e-05 
 0   969.0459191  -1.1661326e-05 
 0   969.0663526  1.5456821e-05  
 0   969.0867861  4.0179525e-06  
 0   969.1072195  5.4893619e-05  
 0   969.1276529  -9.2919918e-06 
 0   969.1480863  -4.8564401e-05 
 0   969.1685198  -4.5096418e-05 
 0   969.1889532  -7.9030478e-06 
 0   969.2093866  7.9583420e-05  
 0   969.2298200  5.4681139e-05  
 0   970.0880238  2.5127392e-04  
 0   970.1084573  7.2087983e-05  
 0   970.1288908  -1.1820772e-04 
 0   970.1493242  6.0195009e-05  
 0   970.1697576  9.2616523e-05  
 0   970.1901910  9.0494768e-06  
 0   970.2106244  1.1918205e-04  
 0   970.2310578  -1.1095483e-04 
 0   970.2514913  -1.3481746e-04 
 0   970.2719247  5.0374696e-05  
 0   970.2923581  6.8168979e-06  
 0   970.3127915  -3.1011784e-06 
 0   970.3332250  1.7105158e-04  
 0   970.3536583  -5.9422644e-05 
 0   970.3740917  -1.6525443e-04 
 0   970.3945253  -1.0587055e-04 
 0   970.4149586  -4.7639704e-05 
 0   970.4353920  -1.4729280e-04 
 0   970.4558255  1.4654760e-05  
 0   970.4762588  -6.4863314e-05 
 0   970.4966922  9.9063625e-05  
 0   970.5171257  -2.7965465e-05 
 0   970.5375590  -6.9984380e-06 
 0   970.5579925  -2.0701683e-04 
 0   970.5784260  3.8162518e-05  
 0   970.5988593  5.6451339e-05  
 0   970.6192928  -6.3150641e-05 
 0   970.6397262  -4.0145555e-05 
 0   970.6601596  2.5494536e-04  
 0   970.6805930  -1.1106309e-05 
 0   970.7010264  1.2589927e-04  
 0   970.7214598  1.4917921e-05  
 0   970.7418933  1.4081593e-04  
 0   970.7623267  1.9816127e-04  
 0   970.7827601  -2.9379498e-05 
 0   970.8031936  2.2115382e-04  
 0   970.8236269  9.6568445e-05  
 0   970.8440603  1.7492878e-04  
 0   970.8644938  1.1453541e-04  
 0   970.8849271  -1.4880340e-05 
 0   970.9053606  -1.8737222e-04 
 0   970.9257940  -2.1938765e-06 
 0   970.9462274  1.1704325e-04  
 0   970.9666609  3.2823277e-07  
 0   970.9870943  -1.5652235e-05 
 0   971.0075276  4.1872440e-06  
 0   971.0279611  2.4829773e-05  
 0   971.0483944  -2.1536463e-05 
 0   971.0688278  -1.2408294e-05 
 0   971.0892613  7.7032775e-05  
 0   971.1096946  9.2640503e-06  
 0   971.1301280  7.8643534e-06  
 0   971.1505615  -8.7608008e-05 
 0   971.1709949  -2.9832592e-05 
 0   971.1914283  -2.9064537e-05 
 0   971.2118617  1.1197581e-04  
 0   971.2322951  5.3676154e-05  
 0   971.2527286  -1.1169884e-04 
 0   971.2731620  5.3307240e-06  
 0   971.2935954  -5.3554792e-05 
 0   971.3140289  1.4479965e-04  
 0   971.3344622  -8.6875771e-05 
 0   971.3548956  -1.8237336e-04 
 0   971.3753291  6.2967323e-05  
 0   971.3957624  -3.0218536e-05 
 0   971.4161958  4.0782976e-05  
 0   971.4366293  7.8890924e-05  
 0   971.4570626  2.5054982e-05  
 0   971.4774961  5.2152678e-05  
 0   971.4979295  2.3817654e-05  
 0   971.5183628  1.1565600e-04  
 0   971.5387963  -6.8704962e-06 
 0   971.5592297  -3.5883557e-05 
 0   971.5796630  -5.8998707e-05 
 0   971.6000965  -1.8414986e-04 
 0   971.6205299  1.2485879e-06  
 0   971.6409633  2.9571827e-05  
 0   971.6613967  6.7054520e-05  
 0   971.6818301  -8.9021567e-05 
 0   971.7022634  1.3612924e-04  
 0   971.7226969  7.4578333e-05  
 0   971.7431303  -9.3853378e-05 
 0   971.7635637  -1.1622756e-04 
 0   971.7839971  9.5020827e-05  
 0   971.8044305  -8.2442013e-05 
 0   971.8248640  4.6038604e-05  
 0   971.8452973  1.3570084e-04  
 0   971.8657307  -1.2691975e-04 
 0   971.8861642  6.4911292e-05  
 0   971.9065975  -5.2029900e-05 
 0   971.9270309  4.5132256e-05  
 0   971.9474644  -5.1762041e-04 
 0   971.9678977  -5.5129727e-04 
 0   972.0087646  -7.5815414e-04 
 0   972.0291979  -9.3519647e-04 
 0   972.0496313  -7.3279714e-04 
 0   972.0700648  -8.2928233e-04 
 0   972.0904981  -5.2824954e-04 
 0   972.1109316  5.4500018e-05  
 0   972.1313650  -5.7258778e-05 
 0   972.1517984  1.9272968e-05  
 0   972.1722318  1.2720696e-04  
 0   972.1926652  1.8225085e-04  
 0   972.2130986  6.5930311e-05  
 0   972.2335320  6.6981302e-05  
 0   972.2539654  -1.1292718e-04 
 0   972.2743988  1.1394108e-04  
 0   972.2948323  5.0043629e-05  
 0   972.3152656  -1.3833679e-04 
 0   972.3356989  1.0273114e-04  
 0   972.3561323  1.1504062e-04  
 0   972.3765657  1.0840944e-04  
 0   972.3969992  -3.3885659e-05 
 0   972.4174325  -1.4646523e-06 
 0   972.4378659  8.5291300e-05  
 0   972.4582994  5.4703927e-05  
 0   972.4787327  -5.8800208e-05 
 0   972.4991661  -1.5988451e-04 
 0   972.5195996  -1.9975140e-04 
 0   972.5400329  -7.5585049e-05 
 0   972.5604663  1.0334930e-04  
 0   972.5808998  -2.7887394e-05 
 0   972.6013330  -1.0200051e-04 
 0   972.6217664  1.5604704e-05  
 0   972.6421999  -8.7848486e-05 
 0   972.6626333  -5.7832047e-05 
 0   972.6830667  5.3818367e-05  
 0   972.7035001  -6.1011870e-05 
 0   972.7239335  -3.8763013e-05 
 0   972.7443669  5.1469036e-05  
 0   972.7648003  4.0657828e-06  
 0   972.7852337  -1.9555241e-04 
 0   972.8056672  -1.0119016e-04 
 0   972.8261004  6.9261616e-05  
 0   972.8465338  -2.3964344e-04 
 0   972.8669673  1.4474853e-04  
 0   972.8874006  2.2672757e-05  
 0   972.9078340  -6.3877029e-05 
 0   972.9282675  8.4598876e-05  
 0   972.9487008  -8.4826897e-05 
 0   972.9691343  4.7881062e-05  
 0   972.9895677  1.3265347e-04  
 0   973.0100009  5.4872820e-05  
 0   973.0304344  -1.4194970e-04 
 0   973.0508677  -4.7963549e-05 
 0   973.0713011  1.0106772e-04  
 0   973.0917346  -1.0181603e-05 
 0   973.1121679  -2.1328719e-06 
 0   973.1326013  1.6685821e-05  
 0   973.1530348  -1.0309199e-05 
 0   973.1734680  3.7299797e-05  
 0   973.1939014  -1.1266721e-04 
 0   973.2143349  -2.6323769e-05 
 0   973.2347683  6.3453454e-06  
 0   973.2552016  8.4506264e-06  
 0   973.2756351  -1.3697044e-04 
 0   973.2960685  5.3907086e-05  
 0   973.3165018  -1.1713937e-04 
 0   973.3369352  -6.0476865e-05 
 0   973.3573686  6.4852338e-07  
 0   973.3778021  6.5482927e-06  
 0   973.3982354  1.0106729e-04  
 0   973.4186688  -1.3725334e-04 
 0   973.4391022  -1.8211085e-04 
 0   973.4595355  7.0432448e-05  
 0   973.4799689  1.4072748e-04  
 0   973.5004024  2.8681363e-05  
 0   973.5208357  7.3630690e-05  
 0   973.5412691  1.5586379e-04  
 0   973.5617025  2.6768428e-05  
 0   973.5821358  -5.7203073e-05 
 0   973.6025693  3.1503940e-05  
 0   973.6230027  4.5438112e-05  
 0   973.6434361  -8.2429608e-05 
 0   973.6638695  4.6535410e-04  
 0   973.6843028  -9.6453150e-05 
 0   973.7047362  7.2869567e-05  
 0   973.7251696  7.8325051e-05  
 0   973.7456030  -1.6936551e-04 
 0   973.7660363  8.8120563e-05  
 0   973.7864697  -3.0932802e-05 
 0   973.8069031  -2.0485220e-04 
 0   973.8273364  -1.0464659e-04 
 0   973.8477699  -1.6622063e-04 
 0   973.8682033  -6.0912003e-05 
 0   973.9090700  -1.0651435e-05 
 0   973.9295034  7.7252844e-05  
 0   973.9499369  -1.1800053e-04 
 0   973.9703702  8.7241497e-06  
 0   973.9908035  -1.3992956e-06 
 0   974.0112370  4.7902879e-05  
 0   974.0316703  -8.5619449e-06 
 0   974.0521037  5.8034497e-05  
 0   974.0725371  5.9696285e-05  
 0   974.0929704  -7.5198950e-05 
 0   974.1338373  -8.4478510e-05 
 0   974.1542706  7.0215181e-05  
 0   974.1747039  -7.6243174e-05 
 0   974.1951374  1.0548834e-04  
 0   974.2155708  -1.1443133e-05 
 0   974.2360042  5.2363102e-05  
 0   974.2564375  -9.2661212e-06 
 0   974.2768709  7.4272731e-07  
 0   974.2973044  1.1564514e-05  
 0   974.3177377  7.2050912e-05  
 0   974.3381710  5.0726176e-05  
 0   974.3586045  6.9746835e-05  
 0   974.3790378  8.0335616e-05  
 0   974.3994712  -2.3083556e-04 
 0   974.4199045  -1.0518992e-04 
 0   974.4403379  6.0477396e-05  
 0   974.4607713  -1.0334299e-04 
 0   974.4812047  5.8977330e-05  
 0   974.5016380  -8.6180749e-05 
 0   974.5220713  1.7678352e-05  
 0   974.5425048  1.2945780e-04  
 0   974.5629381  5.1618727e-06  
 0   974.5833716  4.4423563e-05  
 0   974.6038049  -1.1066395e-04 
 0   974.6242383  -1.0498398e-04 
 0   974.6446717  2.7738950e-05  
 0   974.6651050  -4.0852719e-05 
 0   974.6855384  3.3179749e-06  
 0   974.7059719  -2.2576514e-05 
 0   974.7264052  1.0515807e-04  
 0   974.7468385  4.0377108e-05  
 0   974.7672720  8.6109772e-05  
 0   974.7877053  -4.0464856e-06 
 0   974.8081386  -6.1736660e-05 
 0   974.8285721  1.8153210e-04  
 0   974.8490054  8.2450482e-05  
 0   974.8694389  -7.8550962e-05 
 0   974.8898722  9.4036886e-06  
 0   974.9103056  -1.2047048e-04 
 0   974.9307390  7.7551529e-05  
 0   974.9511723  1.0292946e-04  
 0   974.9920391  -9.7911339e-05 
 0   975.0124724  -4.8163292e-05 
 0   975.0329058  1.4681058e-04  
 0   975.0533391  1.3196212e-04  
 0   975.0737725  1.8583925e-04  
 0   975.0942059  -4.3999145e-05 
 0   975.1146392  -7.4913121e-05 
 0   975.1350726  -1.0158754e-04 
 0   975.1555060  -3.7132620e-04 
 0   975.1759393  -5.5863266e-04 
 0   975.1963727  -8.1379665e-04 
 0   975.2168062  -5.5430742e-04 
 0   975.2372395  -5.9593184e-04 
 0   975.2781063  -5.8413553e-04 
 0   975.2985396  -5.3617143e-04 
 0   975.3189729  1.2217715e-04  
 0   975.3394064  7.9720892e-05  
 0   975.3598397  -2.5222844e-05 
 0   975.3802730  -2.2672313e-04 
 0   975.4007065  -2.0779789e-05 
 0   975.4211398  6.8129499e-05  
 0   975.4415731  -8.2546991e-05 
 0   975.4620066  2.9233586e-05  
 0   975.4824399  -1.1386709e-05 
 0   975.5028734  6.5658082e-06  
 0   975.5233066  -2.6914180e-05 
 0   975.5437400  9.6580967e-05  
 0   975.5641735  -1.0998582e-04 
 0   975.5846067  -7.9151010e-05 
 0   975.6050401  -9.0562156e-05 
 0   975.6254736  -2.3348963e-04 
 0   975.6459068  -3.1339558e-05 
 0   975.6663402  -1.6328870e-05 
 0   975.6867736  5.0977473e-05  
 0   975.7072070  -1.6920779e-06 
 0   975.7276403  3.1098894e-05  
 0   975.7480737  4.3138356e-05  
 0   975.7685071  1.0841688e-04  
 0   975.7889404  -6.1732993e-05 
 0   975.8093738  -4.2999494e-05 
 0   975.8298071  1.6682725e-04  
 0   975.8502405  4.5575589e-06  
 0   975.8706739  2.1732118e-05  
 0   975.8911072  -1.9114299e-05 
 0   975.9115406  -3.6971858e-05 
 0   975.9319740  1.5893046e-04  
 0   975.9524072  -1.5395304e-05 
 0   975.9728407  6.9834183e-05  
 0   975.9932740  1.1014126e-04  
 0   976.0137073  -1.3414587e-05 
 0   976.0341408  5.5747318e-05  
 0   976.0545741  -8.5688669e-05 
 0   976.0750075  1.7875619e-04  
 0   976.0954408  -1.0583242e-05 
 0   976.1158742  -4.1050898e-05 
 0   976.1363077  2.7106902e-05  
 0   976.1567409  -1.7157588e-04 
 0   976.1771743  5.8660848e-05  
 0   976.1976077  -6.8200927e-05 
 0   976.2180411  5.4519724e-06  
 0   976.2384743  1.0239570e-05  
 0   976.2589078  3.5109275e-05  
 0   976.2793412  3.3028120e-06  
 0   976.2997744  5.2049832e-05  
 0   976.3202079  -8.0390295e-05 
 0   976.3406412  4.9281320e-05  
 0   976.3610745  3.4474175e-05  
 0   976.3815079  3.4767778e-05  
 0   976.4019413  7.8715486e-05  
 0   976.4223745  2.9950801e-05  
 0   976.4428080  -7.1553899e-05 
 0   976.4632412  -6.4800378e-07 
 0   976.4836747  7.2865027e-05  
 0   976.5041081  8.6942682e-06  
 0   976.5245413  -1.2084511e-04 
 0   976.5449748  -8.0853334e-07 
 0   976.5654081  -4.1651943e-05 
 0   976.5858415  -7.6337201e-06 
 0   976.6062748  1.5849266e-05  
 0   976.6267082  1.9298059e-05  
 0   976.6471415  -1.1489777e-04 
 0   976.6675749  7.5285243e-05  
 0   976.6880082  -7.4001546e-05 
 0   976.7084416  -3.4739664e-05 
 0   976.7288750  -9.4661074e-05 
 0   976.7493083  -1.1907471e-04 
 0   976.7697417  3.9609229e-05  
 0   976.7901751  1.7252204e-04  
 0   976.8106083  9.2249393e-05  
 0   976.8310418  5.6314944e-05  
 0   976.8514751  -6.2179279e-05 
 0   976.8719084  -2.8753158e-05 
 0   976.8923418  -9.3058923e-05 
 0   976.9127752  1.0940507e-06  
 0   976.9332084  -1.4799704e-04 
 0   976.9536419  -8.2218194e-06 
 0   976.9740752  9.7890363e-05  
 0   976.9945085  -3.8687663e-06 
 0   977.0149419  -5.0052717e-05 
 0   977.0353753  -3.4647543e-05 
 0   977.0558086  1.9118086e-05  
 0   977.0762420  -7.1038048e-05 
 0   977.0966753  7.2316085e-05  
 0   977.1171087  1.6010973e-04  
 0   977.1375420  1.1078721e-04  
 0   977.1579754  5.3320280e-05  
 0   977.1784087  -8.4363513e-05 
 0   977.1988421  3.8121627e-05  
 0   977.2192754  1.2019893e-04  
 0   977.2397088  -7.4173977e-06 
 0   977.2601421  3.2315252e-04  
 0   977.2805755  2.7659175e-04  
 0   977.3010089  -2.6211585e-05 
 0   977.3214422  -1.5642037e-04 
 0   977.3418755  1.2371106e-05  
 0   977.3623089  -8.3559091e-05 
 0   977.3827422  -5.5007662e-05 
 0   977.4031755  1.3710317e-06  
 0   977.4236090  -3.5121255e-05 
 0   977.4440422  -6.0442126e-05 
 0   977.4644757  1.1940549e-05  
 0   977.4849090  7.1953946e-05  
 0   977.5053423  1.1581354e-04  
 0   977.5257757  5.3102947e-05  
 0   977.5462090  -1.4114544e-04 
 0   977.5666424  3.7775200e-05  
 0   977.5870757  -8.7844637e-05 
 0   977.6075091  6.4992717e-05  
 0   977.6279424  2.2976777e-04  
 0   977.6483758  1.0022839e-04  
 0   977.6688091  -9.2288828e-06 
 0   977.6892424  -1.5598007e-05 
 0   977.7096758  -2.6779211e-05 
 0   977.7301091  1.0419096e-04  
 0   977.7505426  -2.4106492e-05 
 0   977.7709759  -1.0277120e-04 
 0   977.7914092  1.2680974e-04  
 0   977.8118426  3.4816734e-05  
 0   977.8322758  -3.8834455e-06 
 0   977.8527092  -4.2830208e-05 
 0   977.8731426  -1.5237946e-04 
 0   977.8935759  6.7732944e-05  
 0   977.9140092  -9.9069897e-05 
 0   977.9344426  1.2015914e-05  
 0   977.9753092  -6.7578556e-05 
 0   977.9957427  -4.2039446e-05 
 0   978.0161759  -1.5405320e-06 
 0   978.0366092  1.0758117e-04  
 0   978.0570427  1.1623535e-05  
 0   978.0774759  -2.1075462e-05 
 0   978.0979094  6.7164452e-05  
