9.250956999999657704e-01 -9.717357200000000428e-05
9.455285999999687441e-01 2.035339899999999923e-04
9.659613999999492329e-01 3.336466900000000044e-04
9.863939999999984387e-01 1.968549899999999975e-04
1.006826900000001412e+00 4.167857700000000148e-05
1.027259699999981901e+00 3.889889599999999688e-05
1.047692399999996749e+00 7.522158600000000673e-05
1.068125099999954752e+00 3.343270500000000299e-05
1.088557899999992085e+00 1.329475599999999980e-05
1.108990699999972573e+00 -1.147248600000000006e-04
1.129423399999987421e+00 -1.027597200000000062e-04
1.149856199999967910e+00 1.165695099999999965e-04
1.170288999999948398e+00 1.484123800000000009e-04
1.190721699999963246e+00 1.521649199999999987e-04
1.211154500000000578e+00 -2.456965599999999921e-05
1.231587199999958582e+00 9.947638999999999440e-05
1.252019999999995914e+00 -2.518394500000000101e-05
1.272452699999953918e+00 -2.081713300000000058e-04
1.292885499999991250e+00 5.268637700000000136e-05
1.313318299999971739e+00 6.642419600000000251e-05
1.333750999999986586e+00 5.617790200000000178e-05
1.354183799999967075e+00 -1.290494499999999948e-04
1.374616600000004407e+00 3.901266599999999901e-04
1.395049299999962411e+00 9.244476699999999594e-05
1.415481999999977258e+00 1.999721400000000122e-04
1.435914899999980232e+00 -3.641475900000000227e-04
1.456347599999995079e+00 5.993196800000000061e-05
1.476780299999953083e+00 -4.867734199999999714e-05
1.497213099999990416e+00 1.526396499999999913e-04
1.517645899999970904e+00 1.678701200000000122e-04
1.538078599999985752e+00 2.538395300000000033e-04
1.558511300000000599e+00 1.544689999999999876e-04
1.578944200000003573e+00 -5.082340100000000139e-05
1.599376899999961577e+00 8.828707899999999287e-06
1.619809599999976424e+00 2.742584300000000053e-04
1.640242499999979398e+00 -3.772123600000000044e-04
1.660675299999959886e+00 1.617475399999999920e-04
1.681107899999952249e+00 -3.147423599999999875e-04
1.701540799999955222e+00 -1.597141999999999963e-04
1.721973499999970070e+00 1.109413500000000047e-04
1.742406199999984917e+00 -4.442356700000000245e-05
-1.759661000000034559e+00 5.013099499999999791e-05
-1.739228199999997226e+00 4.874925099999999687e-05
-1.718795500000039222e+00 -2.454807399999999851e-04
-1.698362700000001890e+00 -1.202230200000000055e-04
-1.677929900000021401e+00 8.146635800000000163e-05
-1.657497200000006554e+00 7.852244399999999246e-06
-1.637064500000048550e+00 1.373093499999999934e-04
-1.616631700000011218e+00 3.752079800000000017e-04
-1.596198800000008244e+00 2.778896000000000100e-04
-1.575766200000015882e+00 -8.530662300000000373e-05
-1.555333400000035393e+00 -9.966077799999999945e-05
-1.534900500000032419e+00 -3.776993300000000266e-05
-1.514467900000040057e+00 4.000267099999999768e-04
-1.494035100000002725e+00 2.943089599999999741e-04
-1.473602300000022236e+00 1.512619099999999966e-04
-1.453169600000007389e+00 9.603191600000000167e-05
-1.432736800000026900e+00 2.027076500000000005e-05
-1.412304100000012053e+00 -1.262294200000000028e-04
-1.391871300000031564e+00 2.981283499999999999e-04
-1.371438600000016717e+00 2.536174700000000002e-05
-1.351005800000036228e+00 2.463222700000000163e-05
-1.330572999999998896e+00 -7.875287000000000075e-05
-1.310140300000040892e+00 1.073505500000000051e-04
-1.269274900000011197e+00 2.673402500000000024e-04
-1.248842000000008223e+00 2.070702500000000119e-04
-1.228409300000050219e+00 3.883206200000000117e-04
-1.207976600000035372e+00 5.132037299999999552e-04
-1.187543700000032398e+00 -9.571352700000000495e-05
-1.167111000000017551e+00 2.706899200000000200e-04
-1.146678300000002704e+00 6.984066600000000133e-04
-1.126245500000022215e+00 1.371773700000000035e-04
-1.105812800000007368e+00 -3.657404899999999986e-05
-1.085380000000026879e+00 3.260029199999999968e-04
-1.064947200000046390e+00 8.496535899999999920e-05
-1.044514400000009058e+00 2.720012899999999932e-04
-1.024081700000051054e+00 6.184331700000000182e-04
-1.003649000000036207e+00 6.756239600000000459e-05
-9.832161000000332329e-01 -3.153080300000000129e-05
-9.627834000000183856e-01 9.640712999999999594e-06
-9.423507000000035383e-01 7.171656799999999617e-05
-9.219180000000455344e-01 6.407993400000000256e-05
-9.014852000000082022e-01 4.795082700000000229e-05
-8.810524000000277134e-01 2.278937000000000031e-04
-8.606197000000128661e-01 1.186279299999999984e-04
-8.401869000000323773e-01 -1.099049599999999961e-04
-8.197541000000518885e-01 3.804307200000000113e-04
-7.993214000000370412e-01 1.155016699999999969e-04
-7.788887000000221938e-01 -3.986937199999999819e-04
-7.584559000000417051e-01 1.079733400000000012e-04
-7.380231000000043728e-01 -6.577912400000000077e-05
-7.175904000000463689e-01 8.689230500000000272e-07
-6.971576000000090367e-01 1.515077900000000126e-04
-6.767248000000285479e-01 1.470434399999999983e-04
-6.562922000000361855e-01 2.181879799999999974e-05
-6.358593999999988533e-01 8.986645099999999683e-05
-6.154264999999958796e-01 1.705126799999999898e-04
-5.949939000000035172e-01 5.965962899999999983e-05
-5.745611000000230284e-01 -2.224415500000000048e-04
-5.541283000000425396e-01 3.415397500000000193e-06
-5.336955000000052074e-01 1.627328500000000051e-04
-5.132629000000128450e-01 7.455709400000000171e-05
-4.928300000000098713e-01 1.073281499999999966e-04
-4.723972000000293825e-01 3.460634599999999747e-04
-4.519646000000370201e-01 -1.616002700000000031e-04
-4.315317999999996879e-01 1.131576699999999936e-04
-4.110990000000191991e-01 7.378964799999999360e-05
-3.906663000000043517e-01 3.212970899999999762e-04
-3.702336000000463478e-01 -1.512773499999999925e-04
-3.498007000000433742e-01 2.218429900000000096e-04
-3.293680000000285268e-01 3.436438899999999974e-04
-3.089353000000136795e-01 -3.635411800000000070e-05
-2.885025000000331907e-01 -1.157269699999999904e-06
-2.680696999999958585e-01 2.734135200000000019e-04
-2.476370000000378546e-01 1.186975400000000026e-04
-2.272043000000230073e-01 3.372742800000000027e-04
-2.067715000000425185e-01 1.762122000000000135e-04
-1.863387000000051863e-01 2.611499800000000038e-04
-1.659061000000128239e-01 -6.976045600000000367e-05
-1.454732000000098502e-01 1.272063500000000014e-06
-1.250405000000518463e-01 -3.343066799999999737e-05
-1.046078000000369990e-01 -5.892502399999999469e-04
-8.417510000002215165e-02 3.582736200000000062e-04
-6.374220000001917796e-02 -4.818085300000000157e-04
-4.330950000000433064e-02 -5.980678399999999825e-03
-2.287680000004632674e-02 -8.550599199999999941e-03
-2.443900000043353060e-03 -9.315743099999999194e-03
1.798879999997149426e-02 -9.044346400000000119e-03
3.842149999998634158e-02 -8.149363999999999220e-03
5.885420000000118890e-02 -5.054846899999999865e-03
7.928710000000416258e-02 1.569868199999999939e-04
9.971969999999652501e-02 1.590527199999999905e-04
1.201524999999770138e-01 5.397307700000000515e-04
1.405852999999575026e-01 -9.028147199999999619e-05
1.610179999999723499e-01 8.172578999999999532e-05
1.814507999999528387e-01 -1.626751300000000059e-04
2.018834999999676860e-01 1.481969100000000115e-04
2.223162999999481748e-01 1.286114399999999959e-04
2.427489999999630221e-01 4.724595400000000217e-05
2.836144999999583582e-01 -1.350953199999999919e-06
3.040472999999956905e-01 7.993507999999999159e-06
3.244799999999536944e-01 -7.794508599999999514e-05
3.449128999999566680e-01 -2.557876000000000038e-05
3.653454999999490305e-01 1.263633500000000071e-04
3.857782999999863627e-01 2.053266500000000105e-04
4.062110000000012100e-01 2.723445400000000039e-04
4.266437999999816988e-01 -2.543806799999999871e-05
4.470765999999621876e-01 -1.781964700000000052e-04
4.675092999999770349e-01 1.847490600000000068e-04
4.879420999999575237e-01 5.802769699999999853e-05
5.083747999999723710e-01 -5.047312699999999845e-06
5.288075999999528598e-01 1.450278100000000083e-04
5.492402000000020657e-01 -2.648890400000000072e-05
5.696730999999481959e-01 6.329928900000000218e-05
5.901057999999630432e-01 -3.967729000000000243e-04
6.105384999999778906e-01 -1.169788000000000056e-04
6.309713999999808642e-01 1.350982300000000023e-04
6.514040999999957116e-01 8.732774599999999993e-05
6.718367999999537155e-01 1.791687100000000120e-04
6.922694999999685628e-01 -2.239766599999999902e-04
7.127023999999715365e-01 1.351418000000000009e-04
7.331349999999638989e-01 6.572007299999999387e-05
7.535678000000012311e-01 1.346972999999999953e-05
7.740005999999817199e-01 5.052962699999999867e-05
7.944333999999622087e-01 1.956577200000000102e-04
8.148659999999545711e-01 -1.692208899999999837e-05
8.352988999999575448e-01 1.191535099999999975e-04
8.557315999999723921e-01 -1.042519199999999985e-04
8.761642999999872394e-01 -1.034951000000000046e-04
8.965970000000020868e-01 1.729383800000000029e-04
9.170297999999825755e-01 4.612225199999999922e-05
9.374624999999974229e-01 -4.775086599999999744e-05
9.578952999999779117e-01 8.636453299999999984e-05
9.783279999999927590e-01 6.313693299999999882e-05
1.019193599999953737e+00 7.193119399999999691e-04
1.039626200000002942e+00 -7.709860799999999589e-05
1.060059099999949073e+00 3.613433800000000261e-04
1.080491799999963920e+00 -1.257008700000000127e-04
1.100924499999978767e+00 3.248729899999999770e-04
1.121357299999959256e+00 1.357162500000000036e-04
1.141790099999996588e+00 1.618560599999999941e-04
1.162222699999988951e+00 -4.582673699999999803e-04
1.182655499999969440e+00 1.060671999999999998e-04
1.203088299999949928e+00 2.785375699999999787e-04
1.223520999999964776e+00 6.894268900000000307e-05
1.243953699999979623e+00 3.412687199999999820e-04
1.264386599999982597e+00 -2.436268700000000082e-05
1.284819199999974959e+00 -3.835236199999999830e-05
1.305251999999955448e+00 2.774621000000000010e-04
1.325684799999992780e+00 1.277803199999999950e-04
1.346117599999973269e+00 1.784634100000000037e-04
1.366550199999965631e+00 2.196891400000000065e-05
1.386983000000002964e+00 1.304189100000000066e-04
1.407415799999983452e+00 -5.799226700000000012e-05
1.427848499999998300e+00 -3.465317800000000204e-05
1.448281199999956304e+00 3.945365800000000321e-05
1.468714099999959277e+00 4.243266899999999968e-04
1.489146699999951640e+00 5.533481100000000095e-05
1.509579499999988972e+00 -3.558392299999999951e-04
1.530012200000003819e+00 -4.357187199999999874e-05
1.550444999999984308e+00 2.917462300000000109e-04
1.570877699999999155e+00 3.614175099999999941e-05
1.591310499999979644e+00 2.424870300000000133e-04
1.611743199999994491e+00 1.203345900000000042e-04
1.632175999999974980e+00 -2.855204800000000240e-04
1.652608699999989827e+00 1.128837399999999940e-04
1.673041599999992801e+00 -1.652120099999999903e-04
1.693474199999985164e+00 -2.289444500000000133e-04
1.713906999999965652e+00 1.472966799999999973e-05
1.734339599999958015e+00 -2.107320300000000031e-04
1.754772499999960989e+00 3.465078799999999747e-04
-1.747294800000024129e+00 -2.671784599999999735e-04
-1.726862000000043640e+00 1.262790800000000073e-04
-1.706429300000028793e+00 -2.876024800000000084e-04
-1.685996500000048304e+00 -2.962747500000000012e-04
-1.665563800000033456e+00 2.130899800000000065e-04
-1.645131100000018609e+00 -1.709283699999999994e-04
-1.624698300000038120e+00 -2.014385100000000135e-04
-1.604265500000000788e+00 -1.480511900000000092e-04
-1.583832900000008426e+00 -3.681942200000000074e-04
-1.563400000000005452e+00 -2.444413499999999835e-04
-1.542967400000013090e+00 -1.108896200000000044e-04
-1.522534600000032601e+00 -1.045374899999999992e-04
-1.502101900000017753e+00 -2.112931500000000083e-04
-1.481669100000037265e+00 -1.702249600000000013e-04
-1.461236400000022417e+00 -4.470156600000000074e-04
-1.440803600000041929e+00 -2.494445900000000064e-04
-1.420370900000027081e+00 -3.476148400000000005e-04
-1.399938100000046592e+00 -4.234897599999999825e-05
-1.379505400000031745e+00 -3.398577400000000201e-04
-1.359072500000028771e+00 9.232752200000000008e-05
-1.338639900000036409e+00 -1.739181300000000065e-04
-1.318207200000021562e+00 -1.433027599999999900e-04
-1.297774500000006714e+00 2.461402300000000007e-04
-1.277341700000026226e+00 -1.682095900000000024e-04
-1.256908900000045737e+00 1.605731700000000075e-04
-1.236476299999996531e+00 -1.556008100000000035e-04
-1.216043400000050401e+00 1.931529599999999959e-04
-1.195610700000035553e+00 9.638167099999999982e-05
-1.175177899999998221e+00 -3.650577499999999693e-05
-1.154745300000005859e+00 -8.596236099999999538e-05
-1.134312400000002885e+00 1.435240300000000056e-04
-1.113879700000044881e+00 8.781461699999999759e-05
-1.093447000000030034e+00 1.896346900000000016e-04
-1.073014200000049545e+00 -1.007257300000000023e-05
-1.052581400000012213e+00 4.756790000000000107e-04
-1.032148800000019850e+00 1.899275699999999987e-04
-1.011716000000039362e+00 -2.913360400000000066e-04
-9.912832000000020294e-01 -2.637083199999999987e-04
-9.708505000000440255e-01 1.535436699999999963e-04
-9.504178000000291782e-01 -5.325665200000000328e-05
-9.299850000000486894e-01 -2.603370199999999993e-04
-9.095523000000338421e-01 -1.190419900000000024e-04
-8.891196000000189947e-01 -1.964966099999999991e-04
-8.686867000000160211e-01 1.960243199999999874e-04
-8.482540000000011737e-01 -8.011555500000000615e-05
-8.278213000000431698e-01 5.138021899999999841e-05
-8.073886000000283225e-01 -1.568205500000000041e-04
-7.869557000000253488e-01 5.614621500000000230e-05
-7.665231000000329864e-01 -1.005403100000000044e-04
-7.460902999999956542e-01 -2.166313400000000034e-04
-7.256575000000151654e-01 5.522211399999999934e-05
-7.052248000000003181e-01 -3.041626500000000244e-04
-6.847921000000423142e-01 -9.763562399999999638e-05
-6.643593000000049820e-01 -2.613218099999999760e-04
-6.439266000000469781e-01 5.025214300000000389e-06
-6.234939000000321307e-01 -1.354236700000000003e-04
-6.030611000000516420e-01 6.457039099999999630e-05
-5.826284000000367946e-01 -9.034376099999999379e-05
-5.621955999999994624e-01 -1.211381500000000016e-04
-5.417629000000414585e-01 1.993359000000000103e-04
-5.213302000000266112e-01 -8.501778899999999422e-05
-5.008974000000461224e-01 -4.050060999999999711e-05
-4.804646000000087902e-01 -1.090912400000000062e-04
-4.600320000000164278e-01 7.382407100000000424e-05
-4.395991000000134541e-01 1.550169999999999966e-04
-4.191665000000210917e-01 4.751033300000000176e-05
-3.987338000000062443e-01 3.639708700000000201e-04
-3.783009000000032707e-01 4.546028099999999708e-05
-3.578683000000109082e-01 1.110678899999999934e-04
-3.374355000000304194e-01 -2.057630800000000073e-04
-3.170028000000155721e-01 -2.553164700000000258e-04
-2.965699000000125984e-01 -1.640452500000000096e-04
-2.557045000000397472e-01 -2.545667799999999886e-04
-2.352717000000024150e-01 -8.677079300000000025e-05
-2.148391000000100526e-01 3.678989400000000186e-05
-1.944063000000295638e-01 -1.188725200000000055e-04
-1.739737000000372014e-01 2.268905200000000003e-04
-1.535408000000342277e-01 -1.709457699999999969e-04
-1.331081000000193804e-01 -3.189380000000000286e-05
-1.126753000000388916e-01 1.119175700000000053e-04
-9.224260000002404425e-02 -2.739736200000000171e-04
-7.180980000004355546e-02 2.491030300000000191e-04
-5.137710000002870814e-02 -3.256863000000000032e-03
-3.094440000001386082e-02 -8.392811800000000294e-03
-1.051160000003337203e-02 -8.992693399999999657e-03
9.921099999981475293e-03 -9.271543499999999882e-03
3.035379999999632261e-02 -8.967590500000000714e-03
5.078659999997681140e-02 -7.471713199999999687e-03
7.121939999995730020e-02 -1.493149399999999958e-03
9.165199999994966262e-02 -3.213838800000000167e-04
1.120848999999526363e-01 -3.289437400000000226e-04
1.325175999999674836e-01 1.229264000000000094e-04
1.529502999999823309e-01 6.077227600000000192e-05
1.733829999999971783e-01 -1.395936100000000053e-04
1.938157999999776671e-01 8.382106900000000477e-05
2.142485999999581558e-01 -3.722027799999999987e-05
2.346811999999505183e-01 -1.334377400000000009e-04
2.551140999999534920e-01 3.141389799999999804e-04
2.755467999999683393e-01 2.319198000000000017e-04
2.959793999999607017e-01 -1.260695400000000127e-04
3.164121999999980339e-01 2.688556200000000163e-05
3.368449999999785227e-01 -1.217800200000000043e-04
3.572776999999933700e-01 6.393132899999999486e-05
3.777103999999513739e-01 -1.749779800000000028e-04
3.981432999999543476e-01 -2.801552500000000076e-04
4.185759000000035535e-01 -1.122689099999999991e-04
4.390085999999615574e-01 1.239299200000000089e-04
4.594414999999645310e-01 -9.454199600000000629e-05
4.798741999999793784e-01 1.953174699999999926e-04
5.003068999999942257e-01 -1.540880699999999973e-05
5.207395999999522296e-01 1.283996499999999930e-04
5.411723999999895618e-01 1.083324799999999986e-04
5.616051000000044091e-01 -1.975837499999999935e-04
