\fixlen = T
|set|TIME        |LC_DETREND    |
 0   830.9523519  4.1752058e-04  
 0   830.9727861  5.1578998e-05  
 0   830.9932203  -1.8932833e-04 
 0   831.0136546  -3.1838572e-04 
 0   831.0340887  1.2740503e-04  
 0   831.0545229  -1.1721624e-04 
 0   831.0749573  -4.2614972e-04 
 0   831.0953914  -4.3705272e-04 
 0   831.1158257  -1.1592493e-04 
 0   831.1362599  2.0932039e-05  
 0   831.1566940  -2.9267144e-04 
 0   831.1771283  -2.4960716e-06 
 0   831.1975625  -4.3615443e-04 
 0   831.2179967  5.3450710e-04  
 0   831.2384310  1.1598678e-04  
 0   831.2588651  2.8086049e-05  
 0   831.2792993  5.6224412e-06  
 0   831.2997336  -2.5645434e-04 
 0   831.3201678  -4.6644782e-04 
 0   831.3406021  9.8031174e-05  
 0   831.3610363  2.6243241e-04  
 0   831.3814705  3.2965373e-04  
 0   831.4019047  2.3470189e-04  
 0   831.4223390  -4.2163927e-04 
 0   831.4427732  -9.6921685e-05 
 0   831.4632074  -3.6416750e-05 
 0   831.4836416  2.2200642e-05  
 0   831.5040759  -9.0484747e-05 
 0   831.5449443  3.2027098e-04  
 0   831.5653786  -1.9472188e-04 
 0   831.5858128  -5.5243156e-04 
 0   831.6062470  6.2866384e-05  
 0   831.6266813  2.0513937e-04  
 0   831.6471155  -8.6904148e-04 
 0   831.6675496  7.4130920e-05  
 0   831.6879839  -5.2451149e-05 
 0   831.7084182  3.7619597e-04  
 0   831.7288525  1.1653311e-04  
 0   831.7697208  -1.5332528e-04 
 0   831.7901551  4.2944538e-04  
 0   831.8105893  2.3145452e-05  
 0   831.8310235  -4.8719736e-05 
 0   831.8514577  1.5534025e-04  
 0   831.8718919  5.2712592e-05  
 0   831.8923263  -4.8262614e-04 
 0   831.9127604  2.3477289e-04  
 0   831.9331946  -1.4158153e-04 
 0   831.9536289  -1.6857348e-05 
 0   831.9740631  -1.1434755e-04 
 0   831.9944973  3.8665545e-04  
 0   832.0149316  1.8220520e-04  
 0   832.0353658  5.1847022e-05  
 0   832.0558000  -5.1337891e-05 
 0   832.0762343  -9.6833748e-05 
 0   832.0966685  2.1667966e-04  
 0   832.1171027  -4.8246380e-05 
 0   832.1375370  2.8810740e-04  
 0   832.1579712  1.8318712e-04  
 0   832.1784054  -9.5231575e-05 
 0   832.1988396  -4.6055531e-04 
 0   832.2192739  -2.2640186e-03 
 0   832.2397082  -3.5588690e-03 
 0   832.2601423  -3.3547299e-03 
 0   832.2805766  -3.6096403e-03 
 0   832.3010109  -3.7042077e-03 
 0   832.3214450  -3.9673378e-03 
 0   832.3418793  -3.4650350e-03 
 0   832.3623136  -3.4299672e-03 
 0   832.3827477  -3.7379735e-03 
 0   832.4031820  -3.4338071e-03 
 0   832.4236162  -3.6715514e-03 
 0   832.4440504  -3.2077222e-03 
 0   832.4644847  -2.6837611e-03 
 0   832.4849189  -3.4633465e-04 
 0   832.5053532  1.1486736e-04  
 0   832.5257874  -1.8106886e-04 
 0   832.5462215  6.3492400e-05  
 0   832.5666558  1.6039715e-04  
 0   832.5870901  8.0852595e-05  
 0   832.6075243  -3.5265586e-04 
 0   832.6279585  6.8034096e-06  
 0   832.6483928  8.6199529e-05  
 0   832.6688270  -1.2351270e-04 
 0   832.6892613  4.2202885e-04  
 0   832.7096954  5.8525294e-04  
 0   832.7301298  5.3505221e-04  
 0   832.7505640  2.2692182e-04  
 0   832.7709981  -1.7746020e-04 
 0   832.7914325  -2.5040921e-05 
 0   832.8118667  3.2381562e-04  
 0   832.8323008  -2.9364735e-04 
 0   832.8527352  4.6886524e-04  
 0   832.8731694  -2.9526895e-04 
 0   832.8936037  -2.8735203e-05 
 0   832.9140379  -4.3974951e-04 
 0   832.9344721  2.3871457e-04  
 0   832.9549064  -2.4952489e-04 
 0   832.9753406  -1.8020056e-04 
 0   832.9957748  2.2452376e-05  
 0   833.0162091  -4.0266845e-05 
 0   833.0366433  -2.4418510e-04 
 0   833.0570775  6.3142907e-05  
 0   833.0775118  -4.2238791e-04 
 0   833.0979460  3.2335930e-04  
 0   833.1183803  -2.9957089e-05 
 0   833.1388144  -6.3241743e-05 
 0   833.1592487  -1.6714947e-04 
 0   833.1796830  -6.1986320e-05 
 0   833.2001171  3.9738508e-05  
 0   833.2205514  3.3106326e-04  
 0   833.2409857  -1.4564997e-05 
 0   833.2614199  -1.1032334e-04 
 0   833.2818542  -3.2414459e-06 
 0   833.3022884  1.2664442e-05  
 0   833.3227226  -1.1696485e-04 
 0   833.3431569  -1.3448400e-04 
 0   833.3635911  2.1635272e-04  
 0   833.3840253  1.9010939e-04  
 0   833.4044597  1.5142100e-04  
 0   833.4248938  5.7356083e-04  
 0   833.4453280  -3.5828569e-05 
 0   833.4657624  1.1132669e-04  
 0   833.4861965  1.9043041e-04  
 0   833.5066309  -3.2551482e-04 
 0   833.5270651  2.0534353e-04  
 0   833.5474992  2.8816107e-04  
 0   833.5679336  7.3619849e-05  
 0   833.5883678  1.0039669e-04  
 0   833.6088019  -2.7190015e-04 
 0   833.6292363  -1.3599689e-04 
 0   833.6496705  -2.5989648e-04 
 0   833.6701048  6.5910252e-05  
 0   833.6905390  1.4992652e-04  
 0   833.7109732  -4.7013248e-04 
 0   833.7314076  -5.5690610e-04 
 0   833.7518417  -3.8985538e-04 
 0   833.7722759  -2.5628158e-04 
 0   833.7927102  9.3927774e-06  
 0   833.8131444  1.5689360e-04  
 0   833.8335787  1.1630667e-04  
 0   833.8540129  -2.3957071e-05 
 0   833.8744471  -9.2547511e-05 
 0   833.8948815  -1.7023226e-04 
 0   833.9153157  -3.9520042e-04 
 0   833.9357499  3.6537118e-04  
 0   833.9561842  -7.2622788e-05 
 0   833.9766184  5.5465044e-04  
 0   833.9970526  -1.0388670e-04 
 0   834.0174869  1.4101037e-04  
 0   834.0379212  -1.6097580e-04 
 0   834.0583553  1.9877352e-04  
 0   834.0787896  -1.0708532e-04 
 0   834.0992239  -2.4867902e-04 
 0   834.1196582  8.3587460e-05  
 0   834.1400924  1.6711505e-04  
 0   834.1605266  -4.8408701e-06 
 0   834.1809610  -5.7689958e-05 
 0   834.2013951  3.3590590e-04  
 0   834.2218293  -2.7100841e-04 
 0   834.2422637  4.4433211e-05  
 0   834.2626978  -9.6803342e-06 
 0   834.2831322  2.3462868e-04  
 0   834.3035664  3.3020799e-04  
 0   834.3240006  -1.6998831e-04 
 0   834.3444349  2.5235393e-05  
 0   834.3648691  -1.3924838e-04 
 0   834.3853034  1.5514471e-04  
 0   834.4057376  -2.8418147e-04 
 0   834.4261719  3.9533686e-04  
 0   834.4466060  3.0217698e-04  
 0   834.4670404  -3.1776281e-04 
 0   834.4874746  -1.7521461e-04 
 0   834.5283431  -1.0950380e-04 
 0   834.5487773  3.7874313e-04  
 0   834.5692117  9.3433286e-05  
 0   834.5896458  1.6894568e-04  
 0   834.6100801  -5.7167083e-04 
 0   834.6305144  2.7185361e-04  
 0   834.6509486  2.9215278e-04  
 0   834.6713829  -4.0612053e-04 
 0   834.6918172  1.4996901e-04  
 0   834.7122513  -2.9396801e-04 
 0   834.7326856  3.2253089e-04  
 0   834.7531199  1.8715928e-04  
 0   834.7735540  -4.8443922e-04 
 0   834.7939884  7.4930802e-05  
 0   834.8144226  1.5576302e-04  
 0   834.8348568  7.6034572e-05  
 0   834.8552911  -4.1323531e-04 
 0   834.8757254  9.7730053e-06  
 0   834.8961597  -1.2324314e-04 
 0   834.9165939  3.2770997e-04  
 0   834.9370281  1.1282889e-05  
 0   834.9574625  -2.3238081e-04 
 0   834.9778966  3.5091050e-04  
 0   834.9983309  2.5311642e-04  
 0   835.0187651  -2.9833807e-04 
 0   835.0391995  -2.5619811e-04 
 0   835.0596336  -9.5390591e-05 
 0   835.0800680  2.4925440e-04  
 0   835.1005021  8.8509783e-05  
 0   835.1209365  5.7687452e-05  
 0   835.1413707  3.8479970e-04  
 0   835.1618049  2.7721669e-04  
 0   835.1822392  1.0637355e-04  
 0   835.2026735  -1.0634136e-04 
 0   835.2231076  9.0738278e-05  
 0   835.2435420  -4.5689361e-05 
 0   835.2639762  2.8112874e-04  
 0   835.2844106  1.7942593e-04  
 0   835.3048447  -1.9662178e-04 
 0   835.3252790  4.0258237e-05  
 0   835.3457133  1.5752918e-04  
 0   835.3661475  -2.6263972e-04 
 0   835.3865817  6.0870330e-05  
 0   835.4070161  1.5713723e-04  
 0   835.4274502  -9.2440452e-05 
 0   835.4478845  -9.2577007e-05 
 0   835.4683188  1.0011597e-04  
 0   835.4887530  -4.8081012e-05 
 0   835.5091873  -3.3949725e-06 
 0   835.5296216  -1.3486270e-04 
 0   835.5500558  2.4574065e-05  
 0   835.5704901  6.3189545e-05  
 0   835.5909243  -2.0129894e-05 
 0   835.6113586  6.3861349e-05  
 0   835.6317928  1.6429544e-04  
 0   835.6522271  4.4539946e-05  
 0   835.6726613  -3.6913002e-04 
 0   835.6930956  3.1289904e-04  
 0   835.7135298  5.9826684e-04  
 0   835.7339641  1.1467673e-05  
 0   835.7543984  -4.2697939e-05 
 0   835.7748326  1.5295736e-04  
 0   835.7952670  -1.2534151e-04 
 0   835.8157011  3.9038909e-04  
 0   835.8361354  1.7656603e-04  
 0   835.8565697  -1.3336278e-05 
 0   835.8770039  -8.9748588e-05 
 0   835.8974382  -4.8495869e-05 
 0   835.9178725  -1.0174440e-04 
 0   835.9383066  -3.8389314e-04 
 0   835.9587410  -3.0070700e-04 
 0   835.9791753  -3.0424021e-04 
 0   835.9996094  -2.1521295e-04 
 0   836.0200438  -8.1641789e-05 
 0   836.0404780  2.1084747e-04  
 0   836.0609124  1.1186722e-04  
 0   836.0813465  9.9933150e-06  
 0   836.1017808  -5.2584941e-04 
 0   836.1222151  -2.6798688e-04 
 0   836.1426493  -2.5710982e-04 
 0   836.1630836  -1.2217708e-04 
 0   836.1835179  3.6798912e-04  
 0   836.2039521  -2.4091915e-04 
 0   836.2243863  1.6601921e-04  
 0   836.2448207  2.2189876e-04  
 0   836.2652549  -1.9127481e-04 
 0   836.2856892  -1.6095207e-04 
 0   836.3061235  2.0939358e-04  
 0   836.3265577  1.1827404e-04  
 0   836.3469920  -4.2899727e-04 
 0   836.3674262  2.2228957e-04  
 0   836.3878604  3.4061604e-04  
 0   836.4082948  -2.2894888e-04 
 0   836.4287290  3.9306007e-04  
 0   836.4491632  3.3273865e-04  
 0   836.4695975  3.1414104e-04  
 0   836.4900318  3.5094687e-05  
 0   836.5104661  6.7475223e-05  
 0   836.5309003  -2.2997837e-04 
 0   836.5513346  1.0884638e-04  
 0   836.5717689  -1.0814722e-04 
 0   836.5922031  -9.5465984e-05 
 0   836.6126373  9.3008064e-05  
 0   836.6330717  -1.2443162e-04 
 0   836.6535059  1.7052289e-04  
 0   836.6739402  3.1369946e-05  
 0   836.6943745  2.6142376e-04  
 0   836.7148087  5.4987449e-05  
 0   836.7352430  2.1571659e-04  
 0   836.7556773  -3.4050414e-04 
 0   836.7761115  -2.8793163e-05 
 0   836.7965458  -2.9415661e-04 
 0   836.8169801  -1.7265663e-04 
 0   836.8374143  -4.2036478e-04 
 0   836.8578486  -1.1645100e-04 
 0   836.8782828  2.1053638e-04  
 0   836.8987172  5.9225608e-04  
 0   836.9191514  -1.1189088e-04 
 0   836.9395856  5.7712423e-06  
 0   836.9600200  8.4561303e-05  
 0   836.9804542  7.6619384e-05  
 0   837.0008884  1.3678508e-04  
 0   837.0213228  -5.9445469e-05 
 0   837.0417569  4.4459745e-04  
 0   837.0621913  -3.7834494e-04 
 0   837.0826256  3.2288014e-04  
 0   837.1030597  -1.5007747e-04 
 0   837.1234941  -4.5753209e-04 
 0   837.1439284  -1.8359006e-04 
 0   837.1643625  -4.8081891e-04 
 0   837.1847969  -2.0013003e-04 
 0   837.2052312  -4.7929087e-05 
 0   837.2256653  -9.4111754e-05 
 0   837.2460997  -1.8355424e-04 
 0   837.2665339  9.0462185e-05  
 0   837.2869683  5.6659061e-05  
 0   837.3074025  -1.2582346e-04 
 0   837.3278367  1.5623261e-04  
 0   837.3482711  -1.1196626e-04 
 0   837.3687053  -2.7172637e-05 
 0   837.3891395  3.6531009e-04  
 0   837.4095739  2.2906536e-04  
 0   837.4300082  -1.0021549e-04 
 0   837.4504423  2.5309221e-04  
 0   837.4708767  1.6242816e-04  
 0   837.5117452  2.5117604e-04  
 0   837.5321795  -2.0254425e-05 
 0   837.5526138  -3.6825295e-04 
 0   837.5730480  -3.4733850e-04 
 0   837.5934823  2.1586666e-04  
 0   837.6139166  -9.2764720e-05 
 0   837.6343508  3.3426678e-04  
 0   837.6547851  2.0087855e-04  
 0   837.6752195  -2.7902512e-04 
 0   837.6956536  -2.5093064e-04 
 0   837.7160879  -3.2694312e-05 
 0   837.7365223  1.4024177e-04  
 0   837.7569564  1.3224236e-04  
 0   837.7773907  6.7199740e-05  
 0   837.7978251  -2.7141036e-04 
 0   837.8182593  1.1955624e-04  
 0   837.8386935  4.3518445e-04  
 0   837.8591279  -4.2070598e-05 
 0   837.8795621  3.6365434e-04  
 0   837.8999964  -1.6428599e-04 
 0   837.9204307  1.3466494e-04  
 0   837.9408650  1.2432030e-04  
 0   837.9612992  -1.0693214e-04 
 0   837.9817335  1.4510503e-04  
 0   838.0021678  -1.5832746e-04 
 0   838.0226021  2.0463664e-04  
 0   838.0430363  1.1357666e-04  
 0   838.0634707  2.6750955e-04  
 0   838.0839049  6.3146610e-04  
 0   838.1043391  6.4467837e-05  
 0   838.1247735  2.6284350e-04  
 0   838.1452078  1.4869863e-04  
 0   838.1656419  1.4640421e-04  
 0   838.1860763  3.0516495e-04  
 0   838.2065105  1.1352024e-04  
 0   838.2269448  -6.3359615e-04 
 0   838.2473791  -2.3541582e-04 
 0   838.2678133  -2.7732900e-04 
 0   838.2882477  -1.1516781e-04 
 0   838.3086819  6.9405900e-07  
 0   838.3291161  -3.4959582e-04 
 0   838.3495505  -8.2881641e-05 
 0   838.3699848  -2.0285184e-04 
 0   838.3904189  -1.5946953e-04 
 0   838.4108533  -5.4498618e-05 
 0   838.4312876  -3.4169800e-04 
 0   838.4517218  2.6606655e-04  
 0   838.4721561  -6.0579492e-05 
 0   838.4925904  5.2792922e-05  
 0   838.5130248  -1.7797189e-04 
 0   838.5334590  -6.4861015e-05 
 0   838.5538932  -7.3412579e-05 
 0   838.5743276  3.4829200e-04  
 0   838.5947619  9.8732620e-05  
 0   838.6151960  2.9436144e-04  
 0   838.6356304  -3.3645556e-05 
 0   838.6560647  -2.0059464e-04 
 0   838.6764990  2.5905334e-04  
 0   838.6969332  1.2268293e-04  
 0   838.7173675  -9.5951204e-05 
 0   838.7378019  -3.2019252e-05 
 0   838.7582361  -7.3933174e-05 
 0   838.7786703  -1.7854995e-04 
 0   838.7991047  -4.0361952e-04 
 0   838.8195389  3.2287015e-04  
 0   838.8399732  -3.4710186e-04 
 0   838.8604075  -9.9009092e-05 
 0   838.8808417  -1.6865357e-04 
 0   838.9012761  -3.9774773e-04 
 0   838.9217103  4.5049543e-04  
 0   838.9421446  -5.3426575e-05 
 0   838.9625789  7.0917631e-05  
 0   838.9830131  3.9728338e-04  
 0   839.0034474  1.3065619e-04  
 0   839.0238818  5.5812041e-05  
 0   839.0443159  -5.4437878e-05 
 0   839.0647503  -2.1167494e-04 
 0   839.0851846  -1.6847881e-03 
 0   839.1056188  -2.5908470e-03 
 0   839.1260532  -3.2598604e-03 
 0   839.1464874  -3.3566505e-03 
 0   839.1669217  -3.7240658e-03 
 0   839.1873560  -3.7167682e-03 
 0   839.2077903  -3.8017672e-03 
 0   839.2282245  -3.6434999e-03 
 0   839.2486588  -4.0119425e-03 
 0   839.2690931  -3.1403569e-03 
 0   839.2895275  -3.8665351e-03 
 0   839.3099618  -3.6340898e-03 
 0   839.3303959  -2.7851046e-03 
 0   839.3508303  -1.0169316e-03 
 0   839.3712646  2.8490048e-04  
 0   839.3916988  -1.9968241e-04 
 0   839.4121332  2.1229120e-04  
 0   839.4325674  -2.4169676e-05 
 0   839.4530018  4.8525551e-05  
 0   839.4734360  -3.2720622e-04 
 0   839.4938703  4.2068128e-05  
 0   839.5143046  -4.7200610e-04 
 0   839.5347388  1.7204910e-04  
 0   839.5551730  -2.2130419e-04 
 0   839.5756074  -3.0753846e-04 
 0   839.5960417  1.1585892e-04  
 0   839.6164759  1.2674277e-04  
 0   839.6369102  -3.8058372e-06 
 0   839.6573445  7.7641846e-05  
 0   839.6777789  1.1160876e-04  
 0   839.6982131  2.7416918e-05  
 0   839.7186474  1.7817159e-05  
 0   839.7390817  -2.4717927e-04 
 0   839.7595159  -2.1695033e-04 
 0   839.7799502  1.0448383e-04  
 0   839.8003846  -9.4591160e-05 
 0   839.8208189  -2.3914023e-05 
 0   839.8412532  1.9280296e-05  
 0   839.8616874  -2.8887091e-05 
 0   839.8821217  -5.4869695e-05 
 0   839.9025560  1.3725148e-04  
 0   839.9229903  -3.1803921e-04 
 0   839.9434246  4.4193555e-04  
 0   839.9638590  -7.1550792e-05 
 0   839.9842931  1.9114902e-06  
 0   840.0047274  1.5389068e-04  
 0   840.0251618  1.9751799e-04  
 0   840.0455960  4.7091118e-04  
 0   840.0660304  -3.3829431e-04 
 0   840.0864647  -2.3221444e-06 
 0   840.1068988  2.7472296e-04  
 0   840.1273332  1.1238484e-04  
 0   840.1477674  4.6305687e-04  
 0   840.1682017  2.9901564e-04  
 0   840.1886361  -6.5281856e-05 
 0   840.2090703  -4.6286490e-04 
 0   840.2295046  -1.9504283e-04 
 0   840.2499389  1.3167385e-04  
 0   840.2703731  1.2578924e-04  
 0   840.2908075  9.8604614e-05  
 0   840.3112418  3.2871522e-04  
 0   840.3316760  -2.5812906e-04 
 0   840.3521104  -3.8711565e-05 
 0   840.3725447  -1.7746030e-04 
 0   840.3929789  -2.2321456e-04 
 0   840.4134132  -4.9725590e-05 
 0   840.4338475  2.5456946e-04  
 0   840.4542819  6.2596344e-05  
 0   840.4951504  -2.9911373e-05 
 0   840.5155848  -1.8320887e-04 
 0   840.5360190  -1.4067066e-04 
 0   840.5564532  -2.8651452e-04 
 0   840.5768876  1.4574331e-04  
 0   840.5973219  -5.1042796e-05 
 0   840.6177561  2.8686010e-05  
 0   840.6381905  4.1340623e-04  
 0   840.6586248  -1.7052617e-04 
 0   840.6790591  -8.0538266e-05 
 0   840.6994934  1.1893154e-04  
 0   840.7199276  2.1283484e-04  
 0   840.7403620  1.6847689e-04  
 0   840.7607962  -1.2150136e-04 
 0   840.7812305  -4.4474570e-04 
 0   840.8016648  2.8061063e-04  
 0   840.8220991  1.5062813e-04  
 0   840.8425335  -1.7168785e-04 
 0   840.8629677  7.4185466e-04  
 0   840.8834020  1.4282709e-04  
 0   840.9038363  1.9505672e-04  
 0   840.9242705  -1.4462776e-04 
 0   840.9447048  -1.5417255e-04 
 0   840.9651392  -6.4804139e-05 
 0   840.9855735  9.9522898e-05  
 0   841.0060077  1.0879503e-04  
 0   841.0264421  4.3975184e-04  
 0   841.0468764  5.6996744e-04  
 0   841.0673107  3.2294996e-04  
 0   841.0877450  -2.2281881e-04 
 0   841.1081792  -2.4950970e-04 
 0   841.1286135  7.2110241e-04  
 0   841.1490478  -2.5999613e-04 
 0   841.1694821  -4.1137155e-05 
 0   841.1899165  2.2068030e-04  
 0   841.2103507  6.9205434e-04  
 0   841.2307851  1.0569693e-04  
 0   841.2512194  -3.7309833e-04 
 0   841.2716536  -5.0622017e-05 
 0   841.2920880  7.2665993e-05  
 0   841.3125223  -1.8937883e-04 
 0   841.3329565  1.3125721e-04  
 0   841.3533908  2.5688045e-04  
 0   841.3738251  1.4754105e-06  
 0   841.3942593  -4.7563206e-04 
 0   841.4146937  -9.8331046e-05 
 0   841.4351280  7.2902610e-04  
 0   841.4555623  6.2679086e-05  
 0   841.4759966  -3.4379744e-04 
 0   841.4964308  4.0647338e-04  
 0   841.5168652  -5.5069577e-05 
 0   841.5372995  3.7616130e-04  
 0   841.5577338  4.2454751e-05  
 0   841.5781681  7.4809685e-04  
 0   841.5986024  2.7691442e-04  
 0   841.6190368  1.4007319e-04  
 0   841.6394709  -4.3722923e-04 
 0   841.6599052  -1.1749848e-04 
 0   841.6803396  6.5025350e-05  
 0   841.7007739  -2.2638371e-04 
 0   841.7212081  2.4263117e-04  
 0   841.7416425  2.8988093e-04  
 0   841.7620768  -9.6213138e-05 
 0   841.7825110  -1.8400268e-04 
 0   841.8029454  -2.8880269e-04 
 0   841.8233797  5.2995892e-05  
 0   841.8438141  -2.6320879e-05 
 0   841.8642483  5.8891099e-05  
 0   841.8846826  -9.3446863e-05 
 0   841.9051170  -2.4548298e-04 
 0   841.9255512  -9.7456323e-05 
 0   841.9459855  -2.4299322e-04 
 0   841.9664199  -1.6944205e-04 
 0   841.9868541  -6.4539090e-05 
 0   842.0072885  3.5814734e-05  
 0   842.0277227  2.5442452e-04  
 0   842.0481570  -1.0976820e-04 
 0   842.0685914  3.9502804e-04  
 0   842.0890256  2.6988590e-04  
 0   842.1094599  -2.6142196e-04 
 0   842.1298942  3.6207191e-04  
 0   842.1503284  4.9742847e-04  
 0   842.1707627  1.4019100e-04  
 0   842.1911971  -8.7175722e-05 
 0   842.2116314  -7.3572977e-05 
 0   842.2320657  4.1559324e-04  
 0   842.2525000  -1.8470996e-04 
 0   842.2729343  3.9720093e-04  
 0   842.2933686  -1.1009076e-04 
 0   842.3138029  -3.4705194e-04 
 0   842.3342372  -2.4456368e-04 
 0   842.3546716  3.8373040e-05  
 0   842.3751058  4.2123716e-05  
 0   842.3955401  2.4044197e-05  
 0   842.4159745  3.6224045e-04  
 0   842.4364087  3.0254541e-04  
 0   842.4568431  2.3245615e-05  
 0   842.4772774  9.9840445e-06  
 0   842.4977116  1.2073175e-05  
 0   842.5181460  -4.2918535e-05 
 0   842.5385803  -6.7268359e-04 
 0   842.5590145  2.3454512e-04  
 0   842.5794489  1.2645236e-04  
 0   842.5998832  -3.9288876e-04 
 0   842.6203176  -1.6289086e-04 
 0   842.6407518  1.6552504e-04  
 0   842.6611861  3.5380348e-04  
 0   842.6816204  -8.0427824e-05 
 0   842.7020547  3.7636471e-04  
 0   842.7224890  3.4930240e-04  
 0   842.7429233  -1.9547915e-04 
 0   842.7633576  -1.7556689e-04 
 0   842.7837919  1.0945811e-04  
 0   842.8042262  -3.8339102e-04 
 0   842.8246605  1.1565045e-05  
 0   842.8450949  -2.9295663e-05 
 0   842.8655292  -1.2810127e-04 
 0   842.8859634  3.2955749e-04  
 0   842.9063978  1.8750341e-04  
 0   842.9268321  2.0610035e-04  
 0   842.9472663  -1.7494286e-04 
 0   842.9677007  1.3216100e-04  
 0   842.9881350  3.0477854e-04  
 0   843.0085694  -1.5032128e-04 
 0   843.0290037  1.0345284e-04  
 0   843.0494380  3.2996217e-05  
 0   843.0698724  -2.6071188e-05 
 0   843.0903066  -3.6703100e-04 
 0   843.1107409  3.6288890e-05  
 0   843.1311753  -9.7657001e-05 
 0   843.1516095  -3.6589656e-04 
 0   843.1720438  -1.6103046e-04 
 0   843.1924782  7.1070797e-05  
 0   843.2129124  2.5990521e-04  
 0   843.2333468  3.3418062e-05  
 0   843.2537811  5.0519925e-04  
 0   843.2742153  1.0696563e-04  
 0   843.2946497  -1.8149680e-04 
 0   843.3150839  -9.3468887e-05 
 0   843.3355183  7.6114928e-05  
 0   843.3559526  -1.0025007e-04 
 0   843.3763868  2.9471248e-05  
 0   843.3968212  -3.3011238e-04 
 0   843.4172555  -2.7336905e-04 
 0   843.4376898  1.2616618e-04  
